CST_OPTIMIZED
1.00000000 0.00000000
0.99998458 0.00001280
0.99993832 0.00005117
0.99986122 0.00011509
0.99975328 0.00020448
0.99961452 0.00031924
0.99944494 0.00045926
0.99924455 0.00062438
0.99901336 0.00081444
0.99875140 0.00102923
0.99845867 0.00126852
0.99813519 0.00153207
0.99778098 0.00181958
0.99739607 0.00213078
0.99698048 0.00246532
0.99653423 0.00282286
0.99605735 0.00320303
0.99554987 0.00360543
0.99501183 0.00402964
0.99444325 0.00447523
0.99384417 0.00494174
0.99321463 0.00542870
0.99255466 0.00593560
0.99186431 0.00646193
0.99114363 0.00700715
0.99039264 0.00757073
0.98961141 0.00815209
0.98879997 0.00875066
0.98795838 0.00936583
0.98708669 0.00999701
0.98618496 0.01064358
0.98525324 0.01130489
0.98429158 0.01198032
0.98330005 0.01266921
0.98227871 0.01337090
0.98122762 0.01408473
0.98014684 0.01481001
0.97903645 0.01554608
0.97789651 0.01629224
0.97672709 0.01704780
0.97552826 0.01781207
0.97430010 0.01858437
0.97304268 0.01936398
0.97175608 0.02015022
0.97044038 0.02094238
0.96909567 0.02173978
0.96772202 0.02254172
0.96631951 0.02334750
0.96488824 0.02415645
0.96342830 0.02496787
0.96193977 0.02578110
0.96042274 0.02659545
0.95887731 0.02741027
0.95730358 0.02822490
0.95570164 0.02903868
0.95407159 0.02985097
0.95241353 0.03066114
0.95072756 0.03146858
0.94901379 0.03227266
0.94727232 0.03307278
0.94550326 0.03386836
0.94370672 0.03465882
0.94188282 0.03544358
0.94003165 0.03622210
0.93815334 0.03699384
0.93624800 0.03775826
0.93431576 0.03851486
0.93235672 0.03926313
0.93037101 0.04000259
0.92835876 0.04073277
0.92632008 0.04145321
0.92425511 0.04216348
0.92216396 0.04286315
0.92004678 0.04355181
0.91790368 0.04422906
0.91573481 0.04489453
0.91354029 0.04554786
0.91132026 0.04618869
0.90907486 0.04681671
0.90680422 0.04743159
0.90450850 0.04803304
0.90218782 0.04862078
0.89984233 0.04919454
0.89747218 0.04975407
0.89507751 0.05029914
0.89265847 0.05082954
0.89021520 0.05134506
0.88774787 0.05184552
0.88525662 0.05233075
0.88274161 0.05280061
0.88020298 0.05325495
0.87764091 0.05369366
0.87505553 0.05411663
0.87244703 0.05452378
0.86981555 0.05491504
0.86716125 0.05529034
0.86448431 0.05564965
0.86178489 0.05599295
0.85906315 0.05632022
0.85631926 0.05663147
0.85355339 0.05692673
0.85076571 0.05720603
0.84795640 0.05746943
0.84512562 0.05771699
0.84227355 0.05794880
0.83940037 0.05816496
0.83650626 0.05836558
0.83359138 0.05855078
0.83065593 0.05872073
0.82770009 0.05887556
0.82472402 0.05901547
0.82172793 0.05914063
0.81871199 0.05925125
0.81567640 0.05934755
0.81262133 0.05942977
0.80954697 0.05949815
0.80645353 0.05955295
0.80334118 0.05959446
0.80021011 0.05962296
0.79706053 0.05963877
0.79389263 0.05964220
0.79070659 0.05963360
0.78750263 0.05961330
0.78428093 0.05958168
0.78104169 0.05953912
0.77778512 0.05948600
0.77451141 0.05942274
0.77122077 0.05934976
0.76791340 0.05926748
