l1003_CST
 1.00000000  0.00000000
 0.99982577 -0.00002061
 0.99930321 -0.00008130
 0.99843267 -0.00017864
 0.99721476 -0.00030706
 0.99565034 -0.00045903
 0.99374049 -0.00062528
 0.99148655 -0.00079517
 0.98889008 -0.00095697
 0.98595290 -0.00109830
 0.98267704 -0.00120651
 0.97906481 -0.00126908
 0.97511870 -0.00127404
 0.97084148 -0.00121033
 0.96623611 -0.00106815
 0.96130583 -0.00083921
 0.95605405 -0.00051699
 0.95048443 -0.00009688
 0.94460087  0.00042371
 0.93840746  0.00104540
 0.93190852  0.00176685
 0.92510857  0.00258494
 0.91801235  0.00349497
 0.91062482  0.00449097
 0.90295112  0.00556598
 0.89499659  0.00671244
 0.88676678  0.00792261
 0.87826743  0.00918894
 0.86950446  0.01050449
 0.86048397  0.01186333
 0.85121226  0.01326088
 0.84169578  0.01469422
 0.83194117  0.01616235
 0.82195522  0.01766637
 0.81174490  0.01920959
 0.80131732  0.02079755
 0.79067974  0.02243797
 0.77983959  0.02414060
 0.76880441  0.02591701
 0.75758189  0.02778029
 0.74617987  0.02974464
 0.73460627  0.03182502
 0.72286918  0.03403661
 0.71097676  0.03639434
 0.69893731  0.03891235
 0.68675922  0.04160349
 0.67445097  0.04447877
 0.66202115  0.04754694
 0.64947841  0.05081395
 0.63683150  0.05428268
 0.62408922  0.05795252
 0.61126047  0.06181919
 0.59835417  0.06587456
 0.58537934  0.07010657
 0.57234500  0.07449928
 0.55926024  0.07903291
 0.54613418  0.08368414
 0.53297597  0.08842629
 0.51979478  0.09322973
 0.50659979  0.09806226
 0.49340021  0.10288963
 0.48020522  0.10767600
 0.46702403  0.11238454
 0.45386582  0.11697794
 0.44073976  0.12141903
 0.42765500  0.12567129
 0.41462066  0.12969942
 0.40164583  0.13346982
 0.38873953  0.13695109
 0.37591078  0.14011440
 0.36316850  0.14293388
 0.35052159  0.14538691
 0.33797885  0.14745433
 0.32554903  0.14912064
 0.31324078  0.15037411
 0.30106269  0.15120677
 0.28902324  0.15161444
 0.27713082  0.15159662
 0.26539373  0.15115643
 0.25382013  0.15030036
 0.24241811  0.14903812
 0.23119559  0.14738241
 0.22016041  0.14534864
 0.20932026  0.14295467
 0.19868268  0.14022053
 0.18825510  0.13716809
 0.17804478  0.13382086
 0.16805883  0.13020358
 0.15830422  0.12634203
 0.14878774  0.12226272
 0.13951603  0.11799261
