s102s_CST
 1.00000000 -0.00000000
 0.99982577  0.00003944
 0.99930321  0.00015790
 0.99843267  0.00035571
 0.99721476  0.00063342
 0.99565034  0.00099174
 0.99374049  0.00143145
 0.99148655  0.00195339
 0.98889008  0.00255831
 0.98595290  0.00324681
 0.98267704  0.00401930
 0.97906481  0.00487584
 0.97511870  0.00581612
 0.97084148  0.00683938
 0.96623611  0.00794438
 0.96130583  0.00912933
 0.95605405  0.01039195
 0.95048443  0.01172942
 0.94460087  0.01313844
 0.93840746  0.01461529
 0.93190852  0.01615591
 0.92510857  0.01775593
 0.91801235  0.01941085
 0.91062482  0.02111610
 0.90295112  0.02286714
 0.89499659  0.02465960
 0.88676678  0.02648936
 0.87826743  0.02835261
 0.86950446  0.03024599
 0.86048397  0.03216655
 0.85121226  0.03411186
 0.84169578  0.03607995
 0.83194117  0.03806931
 0.82195522  0.04007880
 0.81174490  0.04210762
 0.80131732  0.04415519
 0.79067974  0.04622100
 0.77983959  0.04830447
 0.76880441  0.05040486
 0.75758189  0.05252105
 0.74617987  0.05465141
 0.73460627  0.05679366
 0.72286918  0.05894476
 0.71097676  0.06110079
 0.69893731  0.06325684
 0.68675922  0.06540704
 0.67445097  0.06754446
 0.66202115  0.06966122
 0.64947841  0.07174849
 0.63683150  0.07379663
 0.62408922  0.07579532
 0.61126047  0.07773375
 0.59835417  0.07960080
 0.58537934  0.08138527
 0.57234500  0.08307613
 0.55926024  0.08466277
 0.54613418  0.08613527
 0.53297597  0.08748459
 0.51979478  0.08870283
 0.50659979  0.08978344
 0.49340021  0.09072136
 0.48020522  0.09151318
 0.46702403  0.09215719
 0.45386582  0.09265344
 0.44073976  0.09300374
 0.42765500  0.09321156
 0.41462066  0.09328197
 0.40164583  0.09322144
 0.38873953  0.09303764
 0.37591078  0.09273927
 0.36316850  0.09233569
 0.35052159  0.09183674
 0.33797885  0.09125239
 0.32554903  0.09059245
 0.31324078  0.08986630
 0.30106269  0.08908261
 0.28902324  0.08824908
 0.27713082  0.08737229
 0.26539373  0.08645744
 0.25382013  0.08550833
 0.24241811  0.08452722
 0.23119559  0.08351483
 0.22016041  0.08247038
 0.20932026  0.08139168
 0.19868268  0.08027527
 0.18825510  0.07911655
 0.17804478  0.07791005
 0.16805883  0.07664964
 0.15830422  0.07532879
 0.14878774  0.07394085
 0.13951603  0.07247932
 0.13049554  0.07093810
 0.12173257  0.06931175
 0.11323322  0.06759569
 0.10500341  0.06578642
 0.09704888  0.06388161
 0.08937518  0.06188026
 0.08198765  0.05978271
 0.07489143  0.05759067
 0.06809148  0.05530715
 0.06159254  0.05293642
 0.05539913  0.05048383
 0.04951557  0.04795569
 0.04394595  0.04535904
 0.03869417  0.04270146
 0.03376389  0.03999085
 0.02915852  0.03723519
 0.02488130  0.03444229
 0.02093519  0.03161963
 0.01732296  0.02877416
 0.01404710  0.02591210
 0.01110992  0.02303887
 0.00851345  0.02015897
 0.00625951  0.01727596
 0.00434966  0.01439243
 0.00278524  0.01151008
 0.00156733  0.00862977
 0.00069679  0.00575166
 0.00017423  0.00287533
 0.00000000  0.00000000
 0.00017423 -0.00122393
 0.00069679 -0.00245285
 0.00156733 -0.00369153
 0.00278524 -0.00494437
 0.00434966 -0.00621517
 0.00625951 -0.00750703
 0.00851345 -0.00882219
 0.01110992 -0.01016193
 0.01404710 -0.01152655
 0.01732296 -0.01291532
 0.02093519 -0.01432651
 0.02488130 -0.01575747
 0.02915852 -0.01720470
 0.03376389 -0.01866402
 0.03869417 -0.02013069
 0.04394595 -0.02159959
 0.04951557 -0.02306543
 0.05539913 -0.02452295
 0.06159254 -0.02596707
 0.06809148 -0.02739314
 0.07489143 -0.02879703
