usa45_CST
 1.00000000  0.00000000
 0.99982577  0.00003067
 0.99930321  0.00012298
 0.99843267  0.00027785
 0.99721476  0.00049675
 0.99565034  0.00078160
 0.99374049  0.00113476
 0.99148655  0.00155879
 0.98889008  0.00205642
 0.98595290  0.00263033
 0.98267704  0.00328303
 0.97906481  0.00401672
 0.97511870  0.00483314
 0.97084148  0.00573346
 0.96623611  0.00671816
 0.96130583  0.00778697
 0.95605405  0.00893883
 0.95048443  0.01017186
 0.94460087  0.01148339
 0.93840746  0.01287000
 0.93190852  0.01432761
 0.92510857  0.01585156
 0.91801235  0.01743677
 0.91062482  0.01907787
 0.90295112  0.02076932
 0.89499659  0.02250565
 0.88676678  0.02428152
 0.87826743  0.02609195
 0.86950446  0.02793239
 0.86048397  0.02979887
 0.85121226  0.03168807
 0.84169578  0.03359737
 0.83194117  0.03552486
 0.82195522  0.03746939
 0.81174490  0.03943043
 0.80131732  0.04140807
 0.79067974  0.04340290
 0.77983959  0.04541585
 0.76880441  0.04744809
 0.75758189  0.04950081
 0.74617987  0.05157515
 0.73460627  0.05367192
 0.72286918  0.05579157
 0.71097676  0.05793395
 0.69893731  0.06009824
 0.68675922  0.06228288
 0.67445097  0.06448548
 0.66202115  0.06670280
 0.64947841  0.06893077
 0.63683150  0.07116454
 0.62408922  0.07339857
 0.61126047  0.07562670
 0.59835417  0.07784232
 0.58537934  0.08003852
 0.57234500  0.08220824
 0.55926024  0.08434445
 0.54613418  0.08644031
 0.53297597  0.08848933
 0.51979478  0.09048551
 0.50659979  0.09242343
 0.49340021  0.09429835
 0.48020522  0.09610622
 0.46702403  0.09784372
 0.45386582  0.09950817
 0.44073976  0.10109751
 0.42765500  0.10261009
 0.41462066  0.10404462
 0.40164583  0.10539990
 0.38873953  0.10667465
 0.37591078  0.10786732
 0.36316850  0.10897581
 0.35052159  0.10999731
 0.33797885  0.11092810
 0.32554903  0.11176338
 0.31324078  0.11249712
 0.30106269  0.11312206
 0.28902324  0.11362960
 0.27713082  0.11400990
 0.26539373  0.11425197
 0.25382013  0.11434380
 0.24241811  0.11427266
 0.23119559  0.11402529
 0.22016041  0.11358832
 0.20932026  0.11294862
 0.19868268  0.11209369
 0.18825510  0.11101212
 0.17804478  0.10969398
 0.16805883  0.10813132
 0.15830422  0.10631849
 0.14878774  0.10425252
 0.13951603  0.10193344
 0.13049554  0.09936451
 0.12173257  0.09655233
 0.11323322  0.09350699
 0.10500341  0.09024194
 0.09704888  0.08677396
 0.08937518  0.08312284
 0.08198765  0.07931115
 0.07489143  0.07536375
 0.06809148  0.07130736
 0.06159254  0.06716995
 0.05539913  0.06298017
 0.04951557  0.05876669
 0.04394595  0.05455751
 0.03869417  0.05037932
 0.03376389  0.04625686
 0.02915852  0.04221231
 0.02488130  0.03826476
 0.02093519  0.03442973
 0.01732296  0.03071880
 0.01404710  0.02713938
 0.01110992  0.02369452
 0.00851345  0.02038290
 0.00625951  0.01719891
 0.00434966  0.01413289
 0.00278524  0.01117144
 0.00156733  0.00829788
 0.00069679  0.00549276
 0.00017423  0.00273448
 0.00000000  0.00000000
 0.00017423 -0.00165405
 0.00069679 -0.00329997
 0.00156733 -0.00492977
 0.00278524 -0.00653575
 0.00434966 -0.00811057
 0.00625951 -0.00964745
 0.00851345 -0.01114021
 0.01110992 -0.01258338
 0.01404710 -0.01397226
 0.01732296 -0.01530297
 0.02093519 -0.01657250
 0.02488130 -0.01777867
 0.02915852 -0.01892015
 0.03376389 -0.01999640
 0.03869417 -0.02100766
 0.04394595 -0.02195483
 0.04951557 -0.02283942
 0.05539913 -0.02366344
 0.06159254 -0.02442933
 0.06809148 -0.02513983
 0.07489143 -0.02579787
 0.08198765 -0.02640650
 0.08937518 -0.02696879
 0.09704888 -0.02748770
 0.10500341 -0.02796608
 0.11323322 -0.02840653
 0.12173257 -0.02881141
 0.13049554 -0.02918277
 0.13951603 -0.02952236
 0.14878774 -0.02983159
 0.15830422 -0.03011156
 0.16805883 -0.03036310
 0.17804478 -0.03058675
 0.18825510 -0.03078286
 0.19868268 -0.03095160
 0.20932026 -0.03109302
 0.22016041 -0.03120710
 0.23119559 -0.03129380
 0.24241811 -0.03135313
 0.25382013 -0.03138515
 0.26539373 -0.03139006
 0.27713082 -0.03136818
 0.28902324 -0.03131997
 0.30106269 -0.03124609
 0.31324078 -0.03114733
 0.32554903 -0.03102463
 0.33797885 -0.03087906
 0.35052159 -0.03071181
 0.36316850 -0.03052410
 0.37591078 -0.03031719
 0.38873953 -0.03009231
 0.40164583 -0.02985064
 0.41462066 -0.02959325
 0.42765500 -0.02932109
 0.44073976 -0.02903489
 0.45386582 -0.02873524
 0.46702403 -0.02842248
 0.48020522 -0.02809672
 0.49340021 -0.02775789
 0.50659979 -0.02740566
 0.51979478 -0.02703954
 0.53297597 -0.02665887
 0.54613418 -0.02626287
 0.55926024 -0.02585068
 0.57234500 -0.02542141
 0.58537934 -0.02497417
 0.59835417 -0.02450816
 0.61126047 -0.02402272
 0.62408922 -0.02351731
 0.63683150 -0.02299165
 0.64947841 -0.02244570
 0.66202115 -0.02187968
 0.67445097 -0.02129413
 0.68675922 -0.02068989
 0.69893731 -0.02006813
 0.71097676 -0.01943028
 0.72286918 -0.01877809
 0.73460627 -0.01811352
 0.74617987 -0.01743878
 0.75758189 -0.01675623
 0.76880441 -0.01606834
 0.77983959 -0.01537766
 0.79067974 -0.01468676
 0.80131732 -0.01399816
 0.81174490 -0.01331429
 0.82195522 -0.01263747
 0.83194117 -0.01196981
 0.84169578 -0.01131323
 0.85121226 -0.01066945
 0.86048397 -0.01003989
 0.86950446 -0.00942577
 0.87826743 -0.00882803
 0.88676678 -0.00824739
 0.89499659 -0.00768435
 0.90295112 -0.00713921
 0.91062482 -0.00661215
 0.91801235 -0.00610320
 0.92510857 -0.00561232
 0.93190852 -0.00513944
 0.93840746 -0.00468449
 0.94460087 -0.00424742
 0.95048443 -0.00382829
 0.95605405 -0.00342721
 0.96130583 -0.00304446
 0.96623611 -0.00268040
 0.97084148 -0.00233558
 0.97511870 -0.00201066
 0.97906481 -0.00170641
 0.98267704 -0.00142373
 0.98595290 -0.00116361
 0.98889008 -0.00092708
 0.99148655 -0.00071520
 0.99374049 -0.00052902
 0.99565034 -0.00036953
 0.99721476 -0.00023766
 0.99843267 -0.00013420
 0.99930321 -0.00005981
 0.99982577 -0.00001498
 1.00000000  0.00000000
