jx-gs-04_CST
 1.00000000  0.00000000
 0.99982577  0.00001164
 0.99930321  0.00004665
 0.99843267  0.00010521
 0.99721476  0.00018768
 0.99565034  0.00029449
 0.99374049  0.00042618
 0.99148655  0.00058334
 0.98889008  0.00076659
 0.98595290  0.00097657
 0.98267704  0.00121386
 0.97906481  0.00147898
 0.97511870  0.00177236
 0.97084148  0.00209429
 0.96623611  0.00244492
 0.96130583  0.00282420
 0.95605405  0.00323193
 0.95048443  0.00366771
 0.94460087  0.00413094
 0.93840746  0.00462085
 0.93190852  0.00513650
 0.92510857  0.00567680
 0.91801235  0.00624056
 0.91062482  0.00682648
 0.90295112  0.00743322
 0.89499659  0.00805942
 0.88676678  0.00870375
 0.87826743  0.00936494
 0.86950446  0.01004180
 0.86048397  0.01073326
 0.85121226  0.01143841
 0.84169578  0.01215650
 0.83194117  0.01288697
 0.82195522  0.01362944
 0.81174490  0.01438370
 0.80131732  0.01514973
 0.79067974  0.01592767
 0.77983959  0.01671776
 0.76880441  0.01752037
 0.75758189  0.01833592
 0.74617987  0.01916487
 0.73460627  0.02000764
 0.72286918  0.02086461
 0.71097676  0.02173604
 0.69893731  0.02262206
 0.68675922  0.02352261
 0.67445097  0.02443742
 0.66202115  0.02536596
 0.64947841  0.02630745
 0.63683150  0.02726082
 0.62408922  0.02822472
 0.61126047  0.02919751
 0.59835417  0.03017726
 0.58537934  0.03116180
 0.57234500  0.03214866
 0.55926024  0.03313521
 0.54613418  0.03411857
 0.53297597  0.03509575
 0.51979478  0.03606358
 0.50659979  0.03701883
 0.49340021  0.03795821
 0.48020522  0.03887838
 0.46702403  0.03977601
 0.45386582  0.04064780
 0.44073976  0.04149047
 0.42765500  0.04230083
 0.41462066  0.04307573
 0.40164583  0.04381212
 0.38873953  0.04450701
 0.37591078  0.04515751
 0.36316850  0.04576079
 0.35052159  0.04631407
 0.33797885  0.04681466
 0.32554903  0.04725989
 0.31324078  0.04764718
 0.30106269  0.04797396
 0.28902324  0.04823772
 0.27713082  0.04843600
 0.26539373  0.04856639
 0.25382013  0.04862659
 0.24241811  0.04861437
 0.23119559  0.04852763
 0.22016041  0.04836445
 0.20932026  0.04812307
 0.19868268  0.04780199
 0.18825510  0.04739997
 0.17804478  0.04691610
 0.16805883  0.04634980
 0.15830422  0.04570091
 0.14878774  0.04496970
 0.13951603  0.04415689
 0.13049554  0.04326366
 0.12173257  0.04229172
 0.11323322  0.04124324
 0.10500341  0.04012091
 0.09704888  0.03892785
 0.08937518  0.03766764
 0.08198765  0.03634426
 0.07489143  0.03496203
 0.06809148  0.03352555
 0.06159254  0.03203964
 0.05539913  0.03050927
 0.04951557  0.02893947
 0.04394595  0.02733524
 0.03869417  0.02570151
 0.03376389  0.02404300
 0.02915852  0.02236420
 0.02488130  0.02066928
 0.02093519  0.01896202
 0.01732296  0.01724580
 0.01404710  0.01552351
 0.01110992  0.01379759
 0.00851345  0.01206998
 0.00625951  0.01034214
 0.00434966  0.00861508
 0.00278524  0.00688937
 0.00156733  0.00516522
 0.00069679  0.00344254
 0.00017423  0.00172097
 0.00000000  0.00000000
 0.00017423 -0.00104894
 0.00069679 -0.00209391
 0.00156733 -0.00313099
 0.00278524 -0.00415638
 0.00434966 -0.00516645
 0.00625951 -0.00615780
 0.00851345 -0.00712727
 0.01110992 -0.00807199
 0.01404710 -0.00898943
 0.01732296 -0.00987739
 0.02093519 -0.01073399
 0.02488130 -0.01155770
 0.02915852 -0.01234732
 0.03376389 -0.01310194
 0.03869417 -0.01382094
 0.04394595 -0.01450393
 0.04951557 -0.01515074
 0.05539913 -0.01576135
 0.06159254 -0.01633586
 0.06809148 -0.01687447
 0.07489143 -0.01737740
 0.08198765 -0.01784491
 0.08937518 -0.01827720
 0.09704888 -0.01867445
 0.10500341 -0.01903678
 0.11323322 -0.01936424
 0.12173257 -0.01965681
 0.13049554 -0.01991442
 0.13951603 -0.02013693
 0.14878774 -0.02032421
 0.15830422 -0.02047611
 0.16805883 -0.02059252
 0.17804478 -0.02067340
 0.18825510 -0.02071883
 0.19868268 -0.02072899
 0.20932026 -0.02070426
 0.22016041 -0.02064521
 0.23119559 -0.02055263
 0.24241811 -0.02042755
 0.25382013 -0.02027125
 0.26539373 -0.02008525
 0.27713082 -0.01987133
 0.28902324 -0.01963149
 0.30106269 -0.01936792
 0.31324078 -0.01908299
 0.32554903 -0.01877922
 0.33797885 -0.01845920
 0.35052159 -0.01812557
 0.36316850 -0.01778096
 0.37591078 -0.01742794
 0.38873953 -0.01706897
 0.40164583 -0.01670636
 0.41462066 -0.01634222
 0.42765500 -0.01597840
 0.44073976 -0.01561652
 0.45386582 -0.01525788
 0.46702403 -0.01490347
 0.48020522 -0.01455400
 0.49340021 -0.01420986
 0.50659979 -0.01387115
 0.51979478 -0.01353771
 0.53297597 -0.01320913
 0.54613418 -0.01288484
 0.55926024 -0.01256407
 0.57234500 -0.01224597
 0.58537934 -0.01192962
 0.59835417 -0.01161410
 0.61126047 -0.01129851
 0.62408922 -0.01098204
 0.63683150 -0.01066400
 0.64947841 -0.01034384
 0.66202115 -0.01002120
 0.67445097 -0.00969591
 0.68675922 -0.00936802
 0.69893731 -0.00903775
 0.71097676 -0.00870558
 0.72286918 -0.00837211
 0.73460627 -0.00803815
 0.74617987 -0.00770461
 0.75758189 -0.00737254
 0.76880441 -0.00704303
 0.77983959 -0.00671718
 0.79067974 -0.00639611
 0.80131732 -0.00608087
 0.81174490 -0.00577242
 0.82195522 -0.00547163
 0.83194117 -0.00517919
 0.84169578 -0.00489567
 0.85121226 -0.00462142
 0.86048397 -0.00435667
 0.86950446 -0.00410143
 0.87826743 -0.00385557
 0.88676678 -0.00361880
 0.89499659 -0.00339073
 0.90295112 -0.00317084
 0.91062482 -0.00295859
 0.91801235 -0.00275337
 0.92510857 -0.00255462
 0.93190852 -0.00236179
 0.93840746 -0.00217443
 0.94460087 -0.00199217
 0.95048443 -0.00181480
 0.95605405 -0.00164223
 0.96130583 -0.00147456
 0.96623611 -0.00131205
 0.97084148 -0.00115512
 0.97511870 -0.00100436
 0.97906481 -0.00086049
 0.98267704 -0.00072437
 0.98595290 -0.00059694
 0.98889008 -0.00047920
 0.99148655 -0.00037220
 0.99374049 -0.00027695
 0.99565034 -0.00019445
 0.99721476 -0.00012559
 0.99843267 -0.00007115
 0.99930321 -0.00003179
 0.99982577 -0.00000797
 1.00000000  0.00000000
