fx60100_CST
 1.00000000 -0.00009465
 0.99982577 -0.00005916
 0.99930321  0.00004728
 0.99843267  0.00022456
 0.99721476  0.00047247
 0.99565034  0.00079075
 0.99374049  0.00117906
 0.99148655  0.00163696
 0.98889008  0.00216396
 0.98595290  0.00275948
 0.98267704  0.00342286
 0.97906481  0.00415337
 0.97511870  0.00495017
 0.97084148  0.00581237
 0.96623611  0.00673895
 0.96130583  0.00772881
 0.95605405  0.00878074
 0.95048443  0.00989341
 0.94460087  0.01106536
 0.93840746  0.01229501
 0.93190852  0.01358061
 0.92510857  0.01492027
 0.91801235  0.01631194
 0.91062482  0.01775338
 0.90295112  0.01924218
 0.89499659  0.02077573
 0.88676678  0.02235123
 0.87826743  0.02396568
 0.86950446  0.02561590
 0.86048397  0.02729851
 0.85121226  0.02900994
 0.84169578  0.03074646
 0.83194117  0.03250418
 0.82195522  0.03427906
 0.81174490  0.03606694
 0.80131732  0.03786357
 0.79067974  0.03966462
 0.77983959  0.04146570
 0.76880441  0.04326243
 0.75758189  0.04505042
 0.74617987  0.04682533
 0.73460627  0.04858288
 0.72286918  0.05031889
 0.71097676  0.05202929
 0.69893731  0.05371019
 0.68675922  0.05535783
 0.67445097  0.05696863
 0.66202115  0.05853922
 0.64947841  0.06006643
 0.63683150  0.06154730
 0.62408922  0.06297905
 0.61126047  0.06435913
 0.59835417  0.06568517
 0.58537934  0.06695499
 0.57234500  0.06816657
 0.55926024  0.06931806
 0.54613418  0.07040771
 0.53297597  0.07143392
 0.51979478  0.07239515
 0.50659979  0.07328997
 0.49340021  0.07411697
 0.48020522  0.07487480
 0.46702403  0.07556212
 0.45386582  0.07617762
 0.44073976  0.07671997
 0.42765500  0.07718787
 0.41462066  0.07757999
 0.40164583  0.07789504
 0.38873953  0.07813170
 0.37591078  0.07828871
 0.36316850  0.07836483
 0.35052159  0.07835887
 0.33797885  0.07826973
 0.32554903  0.07809641
 0.31324078  0.07783802
 0.30106269  0.07749383
 0.28902324  0.07706326
 0.27713082  0.07654594
 0.26539373  0.07594172
 0.25382013  0.07525065
 0.24241811  0.07447306
 0.23119559  0.07360952
 0.22016041  0.07266088
 0.20932026  0.07162825
 0.19868268  0.07051302
 0.18825510  0.06931685
 0.17804478  0.06804165
 0.16805883  0.06668957
 0.15830422  0.06526301
 0.14878774  0.06376456
 0.13951603  0.06219700
 0.13049554  0.06056328
 0.12173257  0.05886646
 0.11323322  0.05710972
 0.10500341  0.05529632
 0.09704888  0.05342956
 0.08937518  0.05151276
 0.08198765  0.04954921
 0.07489143  0.04754219
 0.06809148  0.04549492
 0.06159254  0.04341053
 0.05539913  0.04129204
 0.04951557  0.03914239
 0.04394595  0.03696436
 0.03869417  0.03476062
 0.03376389  0.03253366
 0.02915852  0.03028587
 0.02488130  0.02801947
 0.02093519  0.02573652
 0.01732296  0.02343896
 0.01404710  0.02112859
 0.01110992  0.01880707
 0.00851345  0.01647595
 0.00625951  0.01413669
 0.00434966  0.01179061
 0.00278524  0.00943898
 0.00156733  0.00708300
 0.00069679  0.00472378
 0.00017423  0.00236243
 0.00000000  0.00000000
 0.00017423 -0.00113292
 0.00069679 -0.00226420
 0.00156733 -0.00339214
 0.00278524 -0.00451506
 0.00434966 -0.00563121
 0.00625951 -0.00673885
 0.00851345 -0.00783617
 0.01110992 -0.00892134
 0.01404710 -0.00999246
 0.01732296 -0.01104762
 0.02093519 -0.01208481
 0.02488130 -0.01310201
 0.02915852 -0.01409713
 0.03376389 -0.01506805
 0.03869417 -0.01601258
 0.04394595 -0.01692852
 0.04951557 -0.01781361
 0.05539913 -0.01866559
 0.06159254 -0.01948216
 0.06809148 -0.02026100
 0.07489143 -0.02099979
 0.08198765 -0.02169619
 0.08937518 -0.02234789
 0.09704888 -0.02295256
 0.10500341 -0.02350789
 0.11323322 -0.02401163
 0.12173257 -0.02446151
 0.13049554 -0.02485535
 0.13951603 -0.02519099
 0.14878774 -0.02546635
 0.15830422 -0.02567943
 0.16805883 -0.02582833
 0.17804478 -0.02591125
 0.18825510 -0.02592654
 0.19868268 -0.02587270
 0.20932026 -0.02574841
 0.22016041 -0.02555257
 0.23119559 -0.02528431
 0.24241811 -0.02494303
 0.25382013 -0.02452841
 0.26539373 -0.02404050
