rae2822_CST
 1.00000000 -0.00004079
 0.99982577 -0.00000297
 0.99930321  0.00011030
 0.99843267  0.00029849
 0.99721476  0.00056073
 0.99565034  0.00089583
 0.99374049  0.00130229
 0.99148655  0.00177837
 0.98889008  0.00232208
 0.98595290  0.00293129
 0.98267704  0.00360368
 0.97906481  0.00433687
 0.97511870  0.00512841
 0.97084148  0.00597585
 0.96623611  0.00687674
 0.96130583  0.00782871
 0.95605405  0.00882945
 0.95048443  0.00987674
 0.94460087  0.01096849
 0.93840746  0.01210268
 0.93190852  0.01327741
 0.92510857  0.01449088
 0.91801235  0.01574132
 0.91062482  0.01702701
 0.90295112  0.01834626
 0.89499659  0.01969731
 0.88676678  0.02107836
 0.87826743  0.02248750
 0.86950446  0.02392267
 0.86048397  0.02538163
 0.85121226  0.02686193
 0.84169578  0.02836088
 0.83194117  0.02987555
 0.82195522  0.03140272
 0.81174490  0.03293889
 0.80131732  0.03448031
 0.79067974  0.03602296
 0.77983959  0.03756257
 0.76880441  0.03909468
 0.75758189  0.04061463
 0.74617987  0.04211764
 0.73460627  0.04359885
 0.72286918  0.04505334
 0.71097676  0.04647624
 0.69893731  0.04786272
 0.68675922  0.04920810
 0.67445097  0.05050786
 0.66202115  0.05175771
 0.64947841  0.05295363
 0.63683150  0.05409192
 0.62408922  0.05516921
 0.61126047  0.05618248
 0.59835417  0.05712912
 0.58537934  0.05800689
 0.57234500  0.05881396
 0.55926024  0.05954886
 0.54613418  0.06021054
 0.53297597  0.06079826
 0.51979478  0.06131164
 0.50659979  0.06175061
 0.49340021  0.06211537
 0.48020522  0.06240637
 0.46702403  0.06262426
 0.45386582  0.06276990
 0.44073976  0.06284428
 0.42765500  0.06284852
 0.41462066  0.06278384
 0.40164583  0.06265152
 0.38873953  0.06245293
 0.37591078  0.06218947
 0.36316850  0.06186255
 0.35052159  0.06147364
 0.33797885  0.06102424
 0.32554903  0.06051584
 0.31324078  0.05994998
 0.30106269  0.05932823
 0.28902324  0.05865220
 0.27713082  0.05792352
 0.26539373  0.05714388
 0.25382013  0.05631501
 0.24241811  0.05543868
 0.23119559  0.05451670
 0.22016041  0.05355093
 0.20932026  0.05254326
 0.19868268  0.05149559
 0.18825510  0.05040985
 0.17804478  0.04928794
 0.16805883  0.04813175
 0.15830422  0.04694314
 0.14878774  0.04572389
 0.13951603  0.04447571
 0.13049554  0.04320025
 0.12173257  0.04189901
 0.11323322  0.04057339
 0.10500341  0.03922466
 0.09704888  0.03785395
 0.08937518  0.03646227
 0.08198765  0.03505048
 0.07489143  0.03361930
 0.06809148  0.03216937
 0.06159254  0.03070120
 0.05539913  0.02921522
 0.04951557  0.02771180
 0.04394595  0.02619128
 0.03869417  0.02465396
 0.03376389  0.02310019
 0.02915852  0.02153032
 0.02488130  0.01994478
 0.02093519  0.01834409
 0.01732296  0.01672884
 0.01404710  0.01509977
 0.01110992  0.01345773
 0.00851345  0.01180371
 0.00625951  0.01013884
 0.00434966  0.00846437
 0.00278524  0.00678169
 0.00156733  0.00509229
 0.00069679  0.00339776
 0.00017423  0.00169976
 0.00000000  0.00000000
 0.00017423 -0.00173095
 0.00069679 -0.00346035
 0.00156733 -0.00518664
 0.00278524 -0.00690823
 0.00434966 -0.00862355
 0.00625951 -0.01033103
 0.00851345 -0.01202908
 0.01110992 -0.01371613
 0.01404710 -0.01539063
 0.01732296 -0.01705107
 0.02093519 -0.01869599
 0.02488130 -0.02032399
 0.02915852 -0.02193377
 0.03376389 -0.02352412
 0.03869417 -0.02509399
 0.04394595 -0.02664244
 0.04951557 -0.02816869
 0.05539913 -0.02967212
 0.06159254 -0.03115228
 0.06809148 -0.03260884
 0.07489143 -0.03404162
 0.08198765 -0.03545055
 0.08937518 -0.03683562
 0.09704888 -0.03819686
 0.10500341 -0.03953426
 0.11323322 -0.04084776
 0.12173257 -0.04213713
 0.13049554 -0.04340195
 0.13951603 -0.04464151
 0.14878774 -0.04585479
 0.15830422 -0.04704033
 0.16805883 -0.04819624
 0.17804478 -0.04932011
 0.18825510 -0.05040899
 0.19868268 -0.05145937
 0.20932026 -0.05246718
 0.22016041 -0.05342777
 0.23119559 -0.05433598
 0.24241811 -0.05518616
 0.25382013 -0.05597225
 0.26539373 -0.05668782
 0.27713082 -0.05732626
 0.28902324 -0.05788081
 0.30106269 -0.05834470
 0.31324078 -0.05871134
 0.32554903 -0.05897439
 0.33797885 -0.05912796
 0.35052159 -0.05916671
 0.36316850 -0.05908601
 0.37591078 -0.05888205
 0.38873953 -0.05855199
 0.40164583 -0.05809402
 0.41462066 -0.05750742
 0.42765500 -0.05679270
 0.44073976 -0.05595152
 0.45386582 -0.05498681
 0.46702403 -0.05390265
 0.48020522 -0.05270430
 0.49340021 -0.05139811
 0.50659979 -0.04999141
 0.51979478 -0.04849244
 0.53297597 -0.04691020
 0.54613418 -0.04525429
 0.55926024 -0.04353482
 0.57234500 -0.04176221
 0.58537934 -0.03994701
 0.59835417 -0.03809983
 0.61126047 -0.03623111
 0.62408922 -0.03435101
 0.63683150 -0.03246930
 0.64947841 -0.03059524
 0.66202115 -0.02873747
 0.67445097 -0.02690398
 0.68675922 -0.02510202
 0.69893731 -0.02333810
 0.71097676 -0.02161795
 0.72286918 -0.01994658
 0.73460627 -0.01832823
 0.74617987 -0.01676648
 0.75758189 -0.01526427
 0.76880441 -0.01382397
 0.77983959 -0.01244744
 0.79067974 -0.01113609
 0.80131732 -0.00989100
 0.81174490 -0.00871290
 0.82195522 -0.00760231
 0.83194117 -0.00655953
 0.84169578 -0.00558472
 0.85121226 -0.00467789
 0.86048397 -0.00383894
 0.86950446 -0.00306767
 0.87826743 -0.00236371
 0.88676678 -0.00172660
 0.89499659 -0.00115564
 0.90295112 -0.00064997
 0.91062482 -0.00020843
 0.91801235  0.00017040
 0.92510857  0.00048833
 0.93190852  0.00074750
 0.93840746  0.00095049
 0.94460087  0.00110031
 0.95048443  0.00120040
 0.95605405  0.00125465
 0.96130583  0.00126736
 0.96623611  0.00124323
 0.97084148  0.00118729
 0.97511870  0.00110486
 0.97906481  0.00100143
 0.98267704  0.00088264
 0.98595290  0.00075411
 0.98889008  0.00062138
 0.99148655  0.00048980
 0.99374049  0.00036440
 0.99565034  0.00024980
 0.99721476  0.00015008
 0.99843267  0.00006874
 0.99930321  0.00000859
 0.99982577 -0.00002834
 1.00000000 -0.00004079
