2032c_CST
 1.00000000  0.00160000
 0.99982577  0.00163101
 0.99930321  0.00172437
 0.99843267  0.00188104
 0.99721476  0.00210257
 0.99565034  0.00239098
 0.99374049  0.00274873
 0.99148655  0.00317849
 0.98889008  0.00368307
 0.98595290  0.00426522
 0.98267704  0.00492748
 0.97906481  0.00567199
 0.97511870  0.00650039
 0.97084148  0.00741369
 0.96623611  0.00841210
 0.96130583  0.00949503
 0.95605405  0.01066102
 0.95048443  0.01190771
 0.94460087  0.01323190
 0.93840746  0.01462959
 0.93190852  0.01609610
 0.92510857  0.01762616
 0.91801235  0.01921409
 0.91062482  0.02085394
 0.90295112  0.02253968
 0.89499659  0.02426538
 0.88676678  0.02602536
 0.87826743  0.02781438
 0.86950446  0.02962775
 0.86048397  0.03146146
 0.85121226  0.03331227
 0.84169578  0.03517774
 0.83194117  0.03705623
 0.82195522  0.03894691
 0.81174490  0.04084964
 0.80131732  0.04276491
 0.79067974  0.04469368
 0.77983959  0.04663722
 0.76880441  0.04859694
 0.75758189  0.05057420
 0.74617987  0.05257011
 0.73460627  0.05458534
 0.72286918  0.05661996
 0.71097676  0.05867327
 0.69893731  0.06074369
 0.68675922  0.06282867
 0.67445097  0.06492464
 0.66202115  0.06702702
 0.64947841  0.06913024
 0.63683150  0.07122784
 0.62408922  0.07331260
 0.61126047  0.07537666
 0.59835417  0.07741177
 0.58537934  0.07940945
 0.57234500  0.08136126
 0.55926024  0.08325899
 0.54613418  0.08509490
 0.53297597  0.08686193
 0.51979478  0.08855388
 0.50659979  0.09016555
 0.49340021  0.09169285
 0.48020522  0.09313282
 0.46702403  0.09448369
 0.45386582  0.09574479
 0.44073976  0.09691646
 0.42765500  0.09799985
 0.41462066  0.09899679
 0.40164583  0.09990950
 0.38873953  0.10074030
 0.37591078  0.10149138
 0.36316850  0.10216446
 0.35052159  0.10276049
 0.33797885  0.10327941
 0.32554903  0.10371990
 0.31324078  0.10407916
 0.30106269  0.10435281
 0.28902324  0.10453476
 0.27713082  0.10461727
 0.26539373  0.10459096
 0.25382013  0.10444501
 0.24241811  0.10416733
