fx67k170_CST
 1.00000000 -0.00007954
 0.99982577 -0.00003456
 0.99930321  0.00010006
 0.99843267  0.00032325
 0.99721476  0.00063337
 0.99565034  0.00102819
 0.99374049  0.00150512
 0.99148655  0.00206127
 0.98889008  0.00269367
 0.98595290  0.00339946
 0.98267704  0.00417606
 0.97906481  0.00502136
 0.97511870  0.00593390
 0.97084148  0.00691305
 0.96623611  0.00795909
 0.96130583  0.00907338
 0.95605405  0.01025836
 0.95048443  0.01151761
 0.94460087  0.01285581
 0.93840746  0.01427864
 0.93190852  0.01579273
 0.92510857  0.01740542
 0.91801235  0.01912459
 0.91062482  0.02095844
 0.90295112  0.02291518
 0.89499659  0.02500276
 0.88676678  0.02722856
 0.87826743  0.02959910
 0.86950446  0.03211970
 0.86048397  0.03479421
 0.85121226  0.03762476
 0.84169578  0.04061149
 0.83194117  0.04375240
 0.82195522  0.04704315
 0.81174490  0.05047705
 0.80131732  0.05404491
 0.79067974  0.05773517
 0.77983959  0.06153391
 0.76880441  0.06542500
 0.75758189  0.06939032
 0.74617987  0.07340997
 0.73460627  0.07746257
 0.72286918  0.08152559
 0.71097676  0.08557568
 0.69893731  0.08958905
 0.68675922  0.09354187
 0.67445097  0.09741064
 0.66202115  0.10117253
 0.64947841  0.10480580
 0.63683150  0.10829006
 0.62408922  0.11160658
 0.61126047  0.11473857
 0.59835417  0.11767133
 0.58537934  0.12039244
 0.57234500  0.12289181
 0.55926024  0.12516178
 0.54613418  0.12719704
 0.53297597  0.12899462
 0.51979478  0.13055373
 0.50659979  0.13187564
 0.49340021  0.13296346
 0.48020522  0.13382192
 0.46702403  0.13445714
 0.45386582  0.13487635
 0.44073976  0.13508762
 0.42765500  0.13509959
 0.41462066  0.13492124
 0.40164583  0.13456160
 0.38873953  0.13402956
 0.37591078  0.13333369
 0.36316850  0.13248202
 0.35052159  0.13148199
 0.33797885  0.13034029
 0.32554903  0.12906285
 0.31324078  0.12765483
 0.30106269  0.12612060
 0.28902324  0.12446382
 0.27713082  0.12268755
 0.26539373  0.12079429
 0.25382013  0.11878616
 0.24241811  0.11666504
 0.23119559  0.11443267
 0.22016041  0.11209087
 0.20932026  0.10964163
 0.19868268  0.10708730
 0.18825510  0.10443067
 0.17804478  0.10167513
 0.16805883  0.09882472
 0.15830422  0.09588421
 0.14878774  0.09285913
 0.13951603  0.08975579
 0.13049554  0.08658128
 0.12173257  0.08334340
 0.11323322  0.08005058
 0.10500341  0.07671183
 0.09704888  0.07333660
 0.08937518  0.06993465
 0.08198765  0.06651590
 0.07489143  0.06309028
 0.06809148  0.05966757
 0.06159254  0.05625725
 0.05539913  0.05286829
 0.04951557  0.04950904
 0.04394595  0.04618708
 0.03869417  0.04290906
 0.03376389  0.03968063
 0.02915852  0.03650627
 0.02488130  0.03338931
 0.02093519  0.03033181
 0.01732296  0.02733456
 0.01404710  0.02439705
 0.01110992  0.02151754
 0.00851345  0.01869305
 0.00625951  0.01591949
 0.00434966  0.01319168
 0.00278524  0.01050353
 0.00156733  0.00784811
 0.00069679  0.00521785
 0.00017423  0.00260462
 0.00000000  0.00000000
 0.00017423 -0.00128182
 0.00069679 -0.00255920
 0.00156733 -0.00382776
 0.00278524 -0.00508336
 0.00434966 -0.00632219
 0.00625951 -0.00754086
 0.00851345 -0.00873645
 0.01110992 -0.00990660
 0.01404710 -0.01104953
 0.01732296 -0.01216406
 0.02093519 -0.01324958
 0.02488130 -0.01430606
 0.02915852 -0.01533398
 0.03376389 -0.01633426
 0.03869417 -0.01730818
 0.04394595 -0.01825730
 0.04951557 -0.01918334
 0.05539913 -0.02008807
 0.06159254 -0.02097324
 0.06809148 -0.02184042
 0.07489143 -0.02269096
 0.08198765 -0.02352587
 0.08937518 -0.02434579
 0.09704888 -0.02515088
 0.10500341 -0.02594086
 0.11323322 -0.02671496
 0.12173257 -0.02747191
 0.13049554 -0.02821005
 0.13951603 -0.02892727
 0.14878774 -0.02962120
 0.15830422 -0.03028916
 0.16805883 -0.03092838
 0.17804478 -0.03153600
 0.18825510 -0.03210920
 0.19868268 -0.03264535
 0.20932026 -0.03314201
 0.22016041 -0.03359710
 0.23119559 -0.03400893
 0.24241811 -0.03437623
 0.25382013 -0.03469826
 0.26539373 -0.03497476
 0.27713082 -0.03520597
 0.28902324 -0.03539260
 0.30106269 -0.03553579
 0.31324078 -0.03563705
 0.32554903 -0.03569816
 0.33797885 -0.03572108
 0.35052159 -0.03570786
 0.36316850 -0.03566055
 0.37591078 -0.03558103
 0.38873953 -0.03547097
 0.40164583 -0.03533169
 0.41462066 -0.03516412
 0.42765500 -0.03496868
 0.44073976 -0.03474526
 0.45386582 -0.03449321
 0.46702403 -0.03421130
 0.48020522 -0.03389779
 0.49340021 -0.03355041
 0.50659979 -0.03316649
 0.51979478 -0.03274304
 0.53297597 -0.03227684
 0.54613418 -0.03176457
 0.55926024 -0.03120298
 0.57234500 -0.03058901
 0.58537934 -0.02991992
 0.59835417 -0.02919348
 0.61126047 -0.02840806
 0.62408922 -0.02756280
 0.63683150 -0.02665768
 0.64947841 -0.02569363
 0.66202115 -0.02467256
 0.67445097 -0.02359743
 0.68675922 -0.02247225
 0.69893731 -0.02130202
 0.71097676 -0.02009274
 0.72286918 -0.01885126
 0.73460627 -0.01758522
 0.74617987 -0.01630293
 0.75758189 -0.01501318
 0.76880441 -0.01372511
 0.77983959 -0.01244800
 0.79067974 -0.01119116
 0.80131732 -0.00996366
 0.81174490 -0.00877425
 0.82195522 -0.00763111
 0.83194117 -0.00654174
 0.84169578 -0.00551285
 0.85121226 -0.00455018
 0.86048397 -0.00365849
 0.86950446 -0.00284142
 0.87826743 -0.00210152
 0.88676678 -0.00144018
 0.89499659 -0.00085770
 0.90295112 -0.00035327
 0.91062482  0.00007490
 0.91801235  0.00042958
 0.92510857  0.00071434
 0.93190852  0.00093351
 0.93840746  0.00109203
 0.94460087  0.00119532
 0.95048443  0.00124917
 0.95605405  0.00125960
 0.96130583  0.00123277
 0.96623611  0.00117485
 0.97084148  0.00109189
 0.97511870  0.00098979
 0.97906481  0.00087418
 0.98267704  0.00075035
 0.98595290  0.00062323
 0.98889008  0.00049732
 0.99148655  0.00037668
 0.99374049  0.00026490
 0.99565034  0.00016508
 0.99721476  0.00007985
 0.99843267  0.00001135
 0.99930321 -0.00003875
 0.99982577 -0.00006929
 1.00000000 -0.00007954
