npl9510_CST
 1.00000000  0.00244163
 0.99982577  0.00248262
 0.99930321  0.00260529
 0.99843267  0.00280866
 0.99721476  0.00309116
 0.99565034  0.00345065
 0.99374049  0.00388452
 0.99148655  0.00438970
 0.98889008  0.00496283
 0.98595290  0.00560028
 0.98267704  0.00629830
 0.97906481  0.00705310
 0.97511870  0.00786093
 0.97084148  0.00871813
 0.96623611  0.00962128
 0.96130583  0.01056715
 0.95605405  0.01155278
 0.95048443  0.01257551
 0.94460087  0.01363291
 0.93840746  0.01472281
 0.93190852  0.01584321
 0.92510857  0.01699225
 0.91801235  0.01816813
 0.91062482  0.01936900
 0.90295112  0.02059292
 0.89499659  0.02183773
 0.88676678  0.02310100
 0.87826743  0.02437993
 0.86950446  0.02567133
 0.86048397  0.02697155
 0.85121226  0.02827644
 0.84169578  0.02958141
 0.83194117  0.03088141
 0.82195522  0.03217096
 0.81174490  0.03344429
 0.80131732  0.03469536
 0.79067974  0.03591800
 0.77983959  0.03710606
 0.76880441  0.03825348
 0.75758189  0.03935450
 0.74617987  0.04040375
 0.73460627  0.04139641
 0.72286918  0.04232832
 0.71097676  0.04319608
 0.69893731  0.04399718
 0.68675922  0.04472998
 0.67445097  0.04539382
 0.66202115  0.04598898
 0.64947841  0.04651668
 0.63683150  0.04697897
 0.62408922  0.04737873
 0.61126047  0.04771945
 0.59835417  0.04800518
 0.58537934  0.04824033
 0.57234500  0.04842955
 0.55926024  0.04857748
 0.54613418  0.04868868
 0.53297597  0.04876737
 0.51979478  0.04881735
 0.50659979  0.04884185
 0.49340021  0.04884340
 0.48020522  0.04882380
 0.46702403  0.04878404
 0.45386582  0.04872430
 0.44073976  0.04864399
 0.42765500  0.04854182
 0.41462066  0.04841585
 0.40164583  0.04826366
 0.38873953  0.04808249
 0.37591078  0.04786939
 0.36316850  0.04762140
 0.35052159  0.04733574
 0.33797885  0.04701001
 0.32554903  0.04664231
 0.31324078  0.04623144
 0.30106269  0.04577699
 0.28902324  0.04527944
 0.27713082  0.04474023
 0.26539373  0.04416176
 0.25382013  0.04354737
 0.24241811  0.04290127
 0.23119559  0.04222843
 0.22016041  0.04153441
 0.20932026  0.04082521
 0.19868268  0.04010702
 0.18825510  0.03938600
 0.17804478  0.03866805
 0.16805883  0.03795851
 0.15830422  0.03726196
 0.14878774  0.03658193
 0.13951603  0.03592078
 0.13049554  0.03527941
 0.12173257  0.03465724
 0.11323322  0.03405203
 0.10500341  0.03345992
 0.09704888  0.03287539
 0.08937518  0.03229138
 0.08198765  0.03169943
 0.07489143  0.03108986
 0.06809148  0.03045198
 0.06159254  0.02977446
 0.05539913  0.02904556
 0.04951557  0.02825353
 0.04394595  0.02738698
 0.03869417  0.02643522
 0.03376389  0.02538861
 0.02915852  0.02423895
 0.02488130  0.02297973
 0.02093519  0.02160646
 0.01732296  0.02011681
 0.01404710  0.01851084
 0.01110992  0.01679106
 0.00851345  0.01496243
 0.00625951  0.01303239
 0.00434966  0.01101063
 0.00278524  0.00890902
 0.00156733  0.00674127
 0.00069679  0.00452270
 0.00017423  0.00226982
 0.00000000  0.00000000
 0.00017423 -0.00253509
 0.00069679 -0.00506273
 0.00156733 -0.00757477
 0.00278524 -0.01006334
 0.00434966 -0.01252104
 0.00625951 -0.01494104
 0.00851345 -0.01731716
 0.01110992 -0.01964402
 0.01404710 -0.02191706
 0.01732296 -0.02413263
 0.02093519 -0.02628797
 0.02488130 -0.02838122
 0.02915852 -0.03041139
 0.03376389 -0.03237833
 0.03869417 -0.03428261
 0.04394595 -0.03612545
 0.04951557 -0.03790860
 0.05539913 -0.03963423
 0.06159254 -0.04130476
 0.06809148 -0.04292275
 0.07489143 -0.04449074
 0.08198765 -0.04601112
 0.08937518 -0.04748600
 0.09704888 -0.04891705
 0.10500341 -0.05030543
 0.11323322 -0.05165172
 0.12173257 -0.05295575
 0.13049554 -0.05421668
 0.13951603 -0.05543284
 0.14878774 -0.05660182
 0.15830422 -0.05772045
 0.16805883 -0.05878481
 0.17804478 -0.05979034
 0.18825510 -0.06073187
 0.19868268 -0.06160377
 0.20932026 -0.06239998
 0.22016041 -0.06311419
 0.23119559 -0.06373994
 0.24241811 -0.06427075
 0.25382013 -0.06470028
 0.26539373 -0.06502240
 0.27713082 -0.06523139
 0.28902324 -0.06532198
 0.30106269 -0.06528953
 0.31324078 -0.06513007
 0.32554903 -0.06484042
 0.33797885 -0.06441823
 0.35052159 -0.06386208
 0.36316850 -0.06317146
 0.37591078 -0.06234684
 0.38873953 -0.06138965
 0.40164583 -0.06030228
 0.41462066 -0.05908810
 0.42765500 -0.05775136
 0.44073976 -0.05629722
 0.45386582 -0.05473164
 0.46702403 -0.05306140
 0.48020522 -0.05129393
 0.49340021 -0.04943736
 0.50659979 -0.04750035
 0.51979478 -0.04549209
 0.53297597 -0.04342218
 0.54613418 -0.04130056
 0.55926024 -0.03913746
 0.57234500 -0.03694330
 0.58537934 -0.03472860
 0.59835417 -0.03250396
 0.61126047 -0.03027993
 0.62408922 -0.02806695
 0.63683150 -0.02587531
 0.64947841 -0.02371504
 0.66202115 -0.02159583
 0.67445097 -0.01952703
 0.68675922 -0.01751750
 0.69893731 -0.01557558
 0.71097676 -0.01370905
 0.72286918 -0.01192501
 0.73460627 -0.01022990
 0.74617987 -0.00862937
 0.75758189 -0.00712829
 0.76880441 -0.00573071
 0.77983959 -0.00443978
 0.79067974 -0.00325779
 0.80131732 -0.00218609
 0.81174490 -0.00122516
 0.82195522 -0.00037456
 0.83194117  0.00036702
 0.84169578  0.00100176
 0.85121226  0.00153264
 0.86048397  0.00196339
 0.86950446  0.00229848
 0.87826743  0.00254298
 0.88676678  0.00270254
 0.89499659  0.00278326
 0.90295112  0.00279167
 0.91062482  0.00273458
 0.91801235  0.00261899
 0.92510857  0.00245206
 0.93190852  0.00224096
 0.93840746  0.00199280
 0.94460087  0.00171459
 0.95048443  0.00141311
 0.95605405  0.00109491
 0.96130583  0.00076619
 0.96623611  0.00043282
 0.97084148  0.00010024
 0.97511870 -0.00022649
 0.97906481 -0.00054277
 0.98267704 -0.00084445
 0.98595290 -0.00112779
 0.98889008 -0.00138953
 0.99148655 -0.00162679
 0.99374049 -0.00183711
 0.99565034 -0.00201842
 0.99721476 -0.00216902
 0.99843267 -0.00228752
 0.99930321 -0.00237289
 0.99982577 -0.00242441
 1.00000000 -0.00244163
