hs1430_CST
 1.00000000  0.02026272
 0.99982577  0.02037989
 0.99930321  0.02073071
 0.99843267  0.02131306
 0.99721476  0.02212345
 0.99565034  0.02315707
 0.99374049  0.02440783
 0.99148655  0.02586847
 0.98889008  0.02753063
 0.98595290  0.02938497
 0.98267704  0.03142129
 0.97906481  0.03362865
 0.97511870  0.03599554
 0.97084148  0.03850998
 0.96623611  0.04115969
 0.96130583  0.04393221
 0.95605405  0.04681508
 0.95048443  0.04979595
 0.94460087  0.05286270
 0.93840746  0.05600358
 0.93190852  0.05920731
 0.92510857  0.06246317
 0.91801235  0.06576107
 0.91062482  0.06909163
 0.90295112  0.07244620
 0.89499659  0.07581692
 0.88676678  0.07919666
 0.87826743  0.08257910
 0.86950446  0.08595863
 0.86048397  0.08933033
 0.85121226  0.09268993
 0.84169578  0.09603370
 0.83194117  0.09935841
 0.82195522  0.10266121
 0.81174490  0.10593957
 0.80131732  0.10919114
 0.79067974  0.11241369
 0.77983959  0.11560500
 0.76880441  0.11876278
 0.75758189  0.12188460
 0.74617987  0.12496779
 0.73460627  0.12800942
 0.72286918  0.13100625
 0.71097676  0.13395469
 0.69893731  0.13685080
 0.68675922  0.13969030
 0.67445097  0.14246858
 0.66202115  0.14518076
 0.64947841  0.14782170
 0.63683150  0.15038609
 0.62408922  0.15286854
 0.61126047  0.15526360
 0.59835417  0.15756590
 0.58537934  0.15977021
 0.57234500  0.16187151
 0.55926024  0.16386510
 0.54613418  0.16574663
 0.53297597  0.16751222
 0.51979478  0.16915844
 0.50659979  0.17068240
 0.49340021  0.17208173
 0.48020522  0.17335462
 0.46702403  0.17449977
 0.45386582  0.17551638
 0.44073976  0.17640410
 0.42765500  0.17716297
 0.41462066  0.17779334
 0.40164583  0.17829577
 0.38873953  0.17867098
 0.37591078  0.17891968
 0.36316850  0.17904255
 0.35052159  0.17904007
 0.33797885  0.17891248
 0.32554903  0.17865964
 0.31324078  0.17828101
 0.30106269  0.17777554
 0.28902324  0.17714165
