goe398_CST
 1.00000000  0.00000000
 0.99982577  0.00005950
 0.99930321  0.00023753
 0.99843267  0.00053267
 0.99721476  0.00094263
 0.99565034  0.00146430
 0.99374049  0.00209384
 0.99148655  0.00282683
 0.98889008  0.00365841
 0.98595290  0.00458340
 0.98267704  0.00559648
 0.97906481  0.00669234
 0.97511870  0.00786585
 0.97084148  0.00911217
 0.96623611  0.01042691
 0.96130583  0.01180620
 0.95605405  0.01324678
 0.95048443  0.01474606
 0.94460087  0.01630211
 0.93840746  0.01791370
 0.93190852  0.01958020
 0.92510857  0.02130155
 0.91801235  0.02307814
 0.91062482  0.02491072
 0.90295112  0.02680024
 0.89499659  0.02874771
 0.88676678  0.03075408
 0.87826743  0.03282003
 0.86950446  0.03494587
 0.86048397  0.03713137
 0.85121226  0.03937567
 0.84169578  0.04167715
 0.83194117  0.04403341
 0.82195522  0.04644115
 0.81174490  0.04889621
 0.80131732  0.05139357
 0.79067974  0.05392736
 0.77983959  0.05649099
 0.76880441  0.05907721
 0.75758189  0.06167823
 0.74617987  0.06428586
 0.73460627  0.06689166
 0.72286918  0.06948710
 0.71097676  0.07206370
 0.69893731  0.07461321
 0.68675922  0.07712771
 0.67445097  0.07959976
 0.66202115  0.08202252
 0.64947841  0.08438980
 0.63683150  0.08669613
 0.62408922  0.08893680
 0.61126047  0.09110784
 0.59835417  0.09320601
 0.58537934  0.09522871
 0.57234500  0.09717396
 0.55926024  0.09904024
 0.54613418  0.10082643
 0.53297597  0.10253163
 0.51979478  0.10415507
 0.50659979  0.10569598
 0.49340021  0.10715343
 0.48020522  0.10852625
 0.46702403  0.10981290
 0.45386582  0.11101143
 0.44073976  0.11211939
 0.42765500  0.11313381
 0.41462066  0.11405120
 0.40164583  0.11486758
 0.38873953  0.11557851
 0.37591078  0.11617919
 0.36316850  0.11666455
 0.35052159  0.11702935
 0.33797885  0.11726834
 0.32554903  0.11737639
 0.31324078  0.11734862
 0.30106269  0.11718056
 0.28902324  0.11686828
 0.27713082  0.11640851
 0.26539373  0.11579878
 0.25382013  0.11503744
 0.24241811  0.11412379
 0.23119559  0.11305808
 0.22016041  0.11184152
 0.20932026  0.11047627
 0.19868268  0.10896539
 0.18825510  0.10731276
 0.17804478  0.10552300
 0.16805883  0.10360134
 0.15830422  0.10155349
 0.14878774  0.09938552
 0.13951603  0.09710367
 0.13049554  0.09471428
 0.12173257  0.09222357
 0.11323322  0.08963756
 0.10500341  0.08696197
 0.09704888  0.08420206
 0.08937518  0.08136264
 0.08198765  0.07844797
 0.07489143  0.07546174
 0.06809148  0.07240712
 0.06159254  0.06928672
 0.05539913  0.06610271
 0.04951557  0.06285684
 0.04394595  0.05955057
 0.03869417  0.05618515
 0.03376389  0.05276173
 0.02915852  0.04928149
 0.02488130  0.04574574
 0.02093519  0.04215606
 0.01732296  0.03851433
 0.01404710  0.03482289
 0.01110992  0.03108453
 0.00851345  0.02730262
 0.00625951  0.02348103
 0.00434966  0.01962420
 0.00278524  0.01573709
 0.00156733  0.01182513
 0.00069679  0.00789416
 0.00017423  0.00395032
 0.00000000  0.00000000
 0.00017423 -0.00153543
 0.00069679 -0.00306441
 0.00156733 -0.00458054
 0.00278524 -0.00607755
 0.00434966 -0.00754929
 0.00625951 -0.00898986
 0.00851345 -0.01039358
 0.01110992 -0.01175509
 0.01404710 -0.01306939
 0.01732296 -0.01433182
 0.02093519 -0.01553817
 0.02488130 -0.01668466
 0.02915852 -0.01776796
 0.03376389 -0.01878526
 0.03869417 -0.01973422
 0.04394595 -0.02061301
 0.04951557 -0.02142032
 0.05539913 -0.02215531
 0.06159254 -0.02281767
 0.06809148 -0.02340754
 0.07489143 -0.02392553
 0.08198765 -0.02437268
 0.08937518 -0.02475043
 0.09704888 -0.02506059
 0.10500341 -0.02530530
 0.11323322 -0.02548701
 0.12173257 -0.02560840
 0.13049554 -0.02567235
 0.13951603 -0.02568194
 0.14878774 -0.02564034
 0.15830422 -0.02555081
 0.16805883 -0.02541663
 0.17804478 -0.02524108
 0.18825510 -0.02502742
 0.19868268 -0.02477878
 0.20932026 -0.02449823
 0.22016041 -0.02418868
 0.23119559 -0.02385289
 0.24241811 -0.02349344
 0.25382013 -0.02311272
 0.26539373 -0.02271294
 0.27713082 -0.02229611
 0.28902324 -0.02186403
 0.30106269 -0.02141833
 0.31324078 -0.02096048
 0.32554903 -0.02049175
 0.33797885 -0.02001330
 0.35052159 -0.01952618
 0.36316850 -0.01903131
 0.37591078 -0.01852957
 0.38873953 -0.01802178
 0.40164583 -0.01750874
 0.41462066 -0.01699126
 0.42765500 -0.01647017
 0.44073976 -0.01594634
 0.45386582 -0.01542070
 0.46702403 -0.01489428
 0.48020522 -0.01436817
 0.49340021 -0.01384356
 0.50659979 -0.01332172
 0.51979478 -0.01280403
 0.53297597 -0.01229193
 0.54613418 -0.01178693
 0.55926024 -0.01129060
 0.57234500 -0.01080451
 0.58537934 -0.01033028
 0.59835417 -0.00986946
 0.61126047 -0.00942358
 0.62408922 -0.00899407
 0.63683150 -0.00858228
 0.64947841 -0.00818938
 0.66202115 -0.00781639
 0.67445097 -0.00746414
 0.68675922 -0.00713323
 0.69893731 -0.00682402
 0.71097676 -0.00653661
 0.72286918 -0.00627084
 0.73460627 -0.00602629
 0.74617987 -0.00580223
 0.75758189 -0.00559771
 0.76880441 -0.00541150
 0.77983959 -0.00524212
 0.79067974 -0.00508791
 0.80131732 -0.00494699
 0.81174490 -0.00481736
 0.82195522 -0.00469689
 0.83194117 -0.00458338
 0.84169578 -0.00447460
 0.85121226 -0.00436833
 0.86048397 -0.00426243
 0.86950446 -0.00415485
 0.87826743 -0.00404371
 0.88676678 -0.00392729
 0.89499659 -0.00380413
 0.90295112 -0.00367302
 0.91062482 -0.00353306
 0.91801235 -0.00338364
 0.92510857 -0.00322449
 0.93190852 -0.00305570
 0.93840746 -0.00287769
 0.94460087 -0.00269119
 0.95048443 -0.00249731
 0.95605405 -0.00229741
 0.96130583 -0.00209316
 0.96623611 -0.00188646
 0.97084148 -0.00167944
 0.97511870 -0.00147436
 0.97906481 -0.00127362
 0.98267704 -0.00107967
 0.98595290 -0.00089498
 0.98889008 -0.00072199
 0.99148655 -0.00056304
 0.99374049 -0.00042034
 0.99565034 -0.00029589
 0.99721476 -0.00019149
 0.99843267 -0.00010865
 0.99930321 -0.00004859
 0.99982577 -0.00001219
 1.00000000  0.00000000
