a63a108c_CST
 1.00000000  0.00350248
 0.99982577  0.00350679
 0.99930321  0.00351981
 0.99843267  0.00354171
 0.99721476  0.00357285
 0.99565034  0.00361370
 0.99374049  0.00366495
 0.99148655  0.00372744
 0.98889008  0.00380224
 0.98595290  0.00389066
 0.98267704  0.00399425
 0.97906481  0.00411481
 0.97511870  0.00425440
 0.97084148  0.00441534
 0.96623611  0.00460017
 0.96130583  0.00481162
 0.95605405  0.00505258
 0.95048443  0.00532604
 0.94460087  0.00563501
 0.93840746  0.00598245
 0.93190852  0.00637120
 0.92510857  0.00680385
 0.91801235  0.00728271
 0.91062482  0.00780963
 0.90295112  0.00838601
 0.89499659  0.00901264
 0.88676678  0.00968966
 0.87826743  0.01041654
 0.86950446  0.01119198
 0.86048397  0.01201394
 0.85121226  0.01287963
 0.84169578  0.01378552
 0.83194117  0.01472741
 0.82195522  0.01570052
 0.81174490  0.01669950
 0.80131732  0.01771864
 0.79067974  0.01875191
 0.77983959  0.01979315
 0.76880441  0.02083618
 0.75758189  0.02187493
 0.74617987  0.02290363
 0.73460627  0.02391689
 0.72286918  0.02490985
 0.71097676  0.02587825
 0.69893731  0.02681858
 0.68675922  0.02772805
 0.67445097  0.02860470
 0.66202115  0.02944735
 0.64947841  0.03025563
 0.63683150  0.03102987
 0.62408922  0.03177110
 0.61126047  0.03248089
 0.59835417  0.03316127
 0.58537934  0.03381456
 0.57234500  0.03444330
 0.55926024  0.03505002
 0.54613418  0.03563716
 0.53297597  0.03620689
 0.51979478  0.03676101
 0.50659979  0.03730082
 0.49340021  0.03782705
 0.48020522  0.03833978
 0.46702403  0.03883840
 0.45386582  0.03932163
 0.44073976  0.03978752
 0.42765500  0.04023351
 0.41462066  0.04065651
 0.40164583  0.04105300
 0.38873953  0.04141917
 0.37591078  0.04175105
 0.36316850  0.04204465
 0.35052159  0.04229615
 0.33797885  0.04250201
 0.32554903  0.04265916
 0.31324078  0.04276508
 0.30106269  0.04281797
 0.28902324  0.04281678
 0.27713082  0.04276128
 0.26539373  0.04265210
 0.25382013  0.04249069
 0.24241811  0.04227929
 0.23119559  0.04202085
 0.22016041  0.04171888
 0.20932026  0.04137736
 0.19868268  0.04100053
 0.18825510  0.04059270
 0.17804478  0.04015811
 0.16805883  0.03970065
 0.15830422  0.03922372
 0.14878774  0.03873001
 0.13951603  0.03822135
 0.13049554  0.03769858
 0.12173257  0.03716139
 0.11323322  0.03660829
 0.10500341  0.03603659
 0.09704888  0.03544236
 0.08937518  0.03482055
 0.08198765  0.03416505
 0.07489143  0.03346886
 0.06809148  0.03272430
 0.06159254  0.03192316
 0.05539913  0.03105705
 0.04951557  0.03011759
 0.04394595  0.02909674
 0.03869417  0.02798709
 0.03376389  0.02678209
 0.02915852  0.02547640
 0.02488130  0.02406605
 0.02093519  0.02254872
 0.01732296  0.02092384
 0.01404710  0.01919279
 0.01110992  0.01735888
 0.00851345  0.01542746
 0.00625951  0.01340581
 0.00434966  0.01130306
 0.00278524  0.00913006
 0.00156733  0.00689918
 0.00069679  0.00462403
 0.00017423  0.00231921
 0.00000000  0.00000000
 0.00017423 -0.00190222
 0.00069679 -0.00379025
 0.00156733 -0.00564904
 0.00278524 -0.00746432
 0.00434966 -0.00922289
 0.00625951 -0.01091295
 0.00851345 -0.01252439
 0.01110992 -0.01404899
 0.01404710 -0.01548057
 0.01732296 -0.01681508
 0.02093519 -0.01805067
 0.02488130 -0.01918761
 0.02915852 -0.02022823
 0.03376389 -0.02117675
 0.03869417 -0.02203905
 0.04394595 -0.02282246
 0.04951557 -0.02353543
 0.05539913 -0.02418727
 0.06159254 -0.02478773
 0.06809148 -0.02534675
 0.07489143 -0.02587407
 0.08198765 -0.02637895
 0.08937518 -0.02686989
 0.09704888 -0.02735433
 0.10500341 -0.02783852
 0.11323322 -0.02832727
 0.12173257 -0.02882393
 0.13049554 -0.02933029
 0.13951603 -0.02984659
 0.14878774 -0.03037158
 0.15830422 -0.03090263
 0.16805883 -0.03143588
 0.17804478 -0.03196641
 0.18825510 -0.03248847
 0.19868268 -0.03299572
 0.20932026 -0.03348148
 0.22016041 -0.03393896
 0.23119559 -0.03436154
 0.24241811 -0.03474295
 0.25382013 -0.03507754
 0.26539373 -0.03536040
 0.27713082 -0.03558755
 0.28902324 -0.03575600
 0.30106269 -0.03586386
 0.31324078 -0.03591029
 0.32554903 -0.03589557
 0.33797885 -0.03582097
 0.35052159 -0.03568869
 0.36316850 -0.03550173
 0.37591078 -0.03526372
 0.38873953 -0.03497880
 0.40164583 -0.03465142
 0.41462066 -0.03428616
 0.42765500 -0.03388757
 0.44073976 -0.03346001
 0.45386582 -0.03300748
 0.46702403 -0.03253358
 0.48020522 -0.03204130
 0.49340021 -0.03153308
 0.50659979 -0.03101068
 0.51979478 -0.03047526
 0.53297597 -0.02992736
 0.54613418 -0.02936699
 0.55926024 -0.02879370
 0.57234500 -0.02820669
 0.58537934 -0.02760495
 0.59835417 -0.02698736
