kc135winglet_CST
 1.00000000  0.00235228
 0.99982577  0.00239467
 0.99930321  0.00252152
 0.99843267  0.00273198
 0.99721476  0.00302459
 0.99565034  0.00339740
 0.99374049  0.00384799
 0.99148655  0.00437354
 0.98889008  0.00497092
 0.98595290  0.00563674
 0.98267704  0.00636747
 0.97906481  0.00715951
 0.97511870  0.00800927
 0.97084148  0.00891324
 0.96623611  0.00986807
 0.96130583  0.01087065
 0.95605405  0.01191807
 0.95048443  0.01300775
 0.94460087  0.01413737
 0.93840746  0.01530491
 0.93190852  0.01650861
 0.92510857  0.01774693
 0.91801235  0.01901852
 0.91062482  0.02032216
 0.90295112  0.02165665
 0.89499659  0.02302080
 0.88676678  0.02441330
 0.87826743  0.02583268
 0.86950446  0.02727721
 0.86048397  0.02874486
 0.85121226  0.03023325
 0.84169578  0.03173957
 0.83194117  0.03326061
 0.82195522  0.03479268
 0.81174490  0.03633170
 0.80131732  0.03787313
 0.79067974  0.03941209
 0.77983959  0.04094337
 0.76880441  0.04246150
 0.75758189  0.04396084
 0.74617987  0.04543566
 0.73460627  0.04688025
 0.72286918  0.04828898
 0.71097676  0.04965644
 0.69893731  0.05097749
 0.68675922  0.05224738
 0.67445097  0.05346180
 0.66202115  0.05461694
 0.64947841  0.05570955
 0.63683150  0.05673698
 0.62408922  0.05769718
 0.61126047  0.05858868
 0.59835417  0.05941063
 0.58537934  0.06016271
 0.57234500  0.06084510
 0.55926024  0.06145843
 0.54613418  0.06200372
 0.53297597  0.06248227
 0.51979478  0.06289562
 0.50659979  0.06324545
 0.49340021  0.06353350
 0.48020522  0.06376153
 0.46702403  0.06393121
 0.45386582  0.06404411
 0.44073976  0.06410164
 0.42765500  0.06410500
 0.41462066  0.06405522
 0.40164583  0.06395310
 0.38873953  0.06379925
 0.37591078  0.06359411
 0.36316850  0.06333800
 0.35052159  0.06303113
 0.33797885  0.06267365
 0.32554903  0.06226572
 0.31324078  0.06180757
 0.30106269  0.06129949
 0.28902324  0.06074196
 0.27713082  0.06013559
 0.26539373  0.05948123
 0.25382013  0.05877991
 0.24241811  0.05803293
 0.23119559  0.05724174
 0.22016041  0.05640801
 0.20932026  0.05553356
 0.19868268  0.05462028
 0.18825510  0.05367013
 0.17804478  0.05268503
 0.16805883  0.05166683
 0.15830422  0.05061720
 0.14878774  0.04953760
 0.13951603  0.04842917
 0.13049554  0.04729274
 0.12173257  0.04612871
 0.11323322  0.04493707
 0.10500341  0.04371736
 0.09704888  0.04246869
 0.08937518  0.04118971
 0.08198765  0.03987872
 0.07489143  0.03853365
 0.06809148  0.03715218
 0.06159254  0.03573178
 0.05539913  0.03426985
