a18_CST
 1.00000000  0.00306925
 0.99982577  0.00310767
 0.99930321  0.00322290
 0.99843267  0.00341497
 0.99721476  0.00368387
 0.99565034  0.00402954
 0.99374049  0.00445185
 0.99148655  0.00495057
 0.98889008  0.00552527
 0.98595290  0.00617534
 0.98267704  0.00689987
 0.97906481  0.00769766
 0.97511870  0.00856714
 0.97084148  0.00950635
 0.96623611  0.01051292
 0.96130583  0.01158406
 0.95605405  0.01271654
 0.95048443  0.01390670
 0.94460087  0.01515053
 0.93840746  0.01644363
 0.93190852  0.01778133
 0.92510857  0.01915873
 0.91801235  0.02057076
 0.91062482  0.02201229
 0.90295112  0.02347818
 0.89499659  0.02496338
 0.88676678  0.02646304
 0.87826743  0.02797253
 0.86950446  0.02948757
 0.86048397  0.03100424
 0.85121226  0.03251906
 0.84169578  0.03402901
 0.83194117  0.03553153
 0.82195522  0.03702452
 0.81174490  0.03850637
 0.80131732  0.03997585
 0.79067974  0.04143210
 0.77983959  0.04287455
 0.76880441  0.04430287
 0.75758189  0.04571685
 0.74617987  0.04711633
 0.73460627  0.04850112
 0.72286918  0.04987086
 0.71097676  0.05122500
 0.69893731  0.05256269
 0.68675922  0.05388270
 0.67445097  0.05518341
 0.66202115  0.05646273
 0.64947841  0.05771811
 0.63683150  0.05894656
 0.62408922  0.06014461
 0.61126047  0.06130841
 0.59835417  0.06243373
 0.58537934  0.06351608
 0.57234500  0.06455076
 0.55926024  0.06553298
 0.54613418  0.06645790
 0.53297597  0.06732081
 0.51979478  0.06811717
 0.50659979  0.06884274
 0.49340021  0.06949365
 0.48020522  0.07006646
 0.46702403  0.07055829
 0.45386582  0.07096679
 0.44073976  0.07129022
 0.42765500  0.07152743
 0.41462066  0.07167789
 0.40164583  0.07174161
 0.38873953  0.07171918
 0.37591078  0.07161162
 0.36316850  0.07142038
 0.35052159  0.07114724
 0.33797885  0.07079422
 0.32554903  0.07036348
 0.31324078  0.06985728
 0.30106269  0.06927784
 0.28902324  0.06862731
 0.27713082  0.06790768
 0.26539373  0.06712076
 0.25382013  0.06626811
 0.24241811  0.06535103
 0.23119559  0.06437060
 0.22016041  0.06332765
 0.20932026  0.06222281
 0.19868268  0.06105657
 0.18825510  0.05982934
 0.17804478  0.05854150
 0.16805883  0.05719353
 0.15830422  0.05578603
 0.14878774  0.05431987
 0.13951603  0.05279620
 0.13049554  0.05121658
 0.12173257  0.04958303
 0.11323322  0.04789802
 0.10500341  0.04616459
 0.09704888  0.04438626
 0.08937518  0.04256709
 0.08198765  0.04071164
 0.07489143  0.03882487
 0.06809148  0.03691212
 0.06159254  0.03497896
 0.05539913  0.03303117
 0.04951557  0.03107454
 0.04394595  0.02911478
 0.03869417  0.02715738
 0.03376389  0.02520751
 0.02915852  0.02326986
 0.02488130  0.02134854
 0.02093519  0.01944697
 0.01732296  0.01756784
 0.01404710  0.01571297
 0.01110992  0.01388335
 0.00851345  0.01207908
 0.00625951  0.01029938
 0.00434966  0.00854267
 0.00278524  0.00680659
 0.00156733  0.00508809
 0.00069679  0.00338358
 0.00017423  0.00168900
 0.00000000  0.00000000
 0.00017423 -0.00139367
 0.00069679 -0.00277861
 0.00156733 -0.00414516
 0.00278524 -0.00548387
 0.00434966 -0.00678561
 0.00625951 -0.00804173
 0.00851345 -0.00924409
 0.01110992 -0.01038516
 0.01404710 -0.01145812
 0.01732296 -0.01245689
 0.02093519 -0.01337619
 0.02488130 -0.01421158
 0.02915852 -0.01495945
 0.03376389 -0.01561707
 0.03869417 -0.01618255
 0.04394595 -0.01665482
 0.04951557 -0.01703360
 0.05539913 -0.01731939
 0.06159254 -0.01751337
 0.06809148 -0.01761735
 0.07489143 -0.01763376
 0.08198765 -0.01756550
 0.08937518 -0.01741594
 0.09704888 -0.01718879
 0.10500341 -0.01688810
 0.11323322 -0.01651813
 0.12173257 -0.01608330
 0.13049554 -0.01558817
 0.13951603 -0.01503735
 0.14878774 -0.01443544
 0.15830422 -0.01378706
 0.16805883 -0.01309672
 0.17804478 -0.01236887
 0.18825510 -0.01160785
 0.19868268 -0.01081787
 0.20932026 -0.01000302
 0.22016041 -0.00916724
 0.23119559 -0.00831435
 0.24241811 -0.00744802
 0.25382013 -0.00657180
 0.26539373 -0.00568911
 0.27713082 -0.00480328
 0.28902324 -0.00391749
 0.30106269 -0.00303485
 0.31324078 -0.00215834
 0.32554903 -0.00129089
 0.33797885 -0.00043530
 0.35052159  0.00040571
 0.36316850  0.00122951
 0.37591078  0.00203357
 0.38873953  0.00281548
 0.40164583  0.00357291
 0.41462066  0.00430367
 0.42765500  0.00500568
 0.44073976  0.00567700
 0.45386582  0.00631582
 0.46702403  0.00692048
 0.48020522  0.00748949
 0.49340021  0.00802149
 0.50659979  0.00851531
 0.51979478  0.00896992
 0.53297597  0.00938445
 0.54613418  0.00975824
 0.55926024  0.01009073
 0.57234500  0.01038156
 0.58537934  0.01063052
 0.59835417  0.01083753
 0.61126047  0.01100269
 0.62408922  0.01112621
 0.63683150  0.01120845
 0.64947841  0.01124991
 0.66202115  0.01125119
 0.67445097  0.01121304
 0.68675922  0.01113633
 0.69893731  0.01102204
 0.71097676  0.01087128
 0.72286918  0.01068528
 0.73460627  0.01046538
 0.74617987  0.01021305
 0.75758189  0.00992989
 0.76880441  0.00961760
 0.77983959  0.00927802
 0.79067974  0.00891310
 0.80131732  0.00852490
 0.81174490  0.00811559
 0.82195522  0.00768745
 0.83194117  0.00724284
 0.84169578  0.00678421
 0.85121226  0.00631407
 0.86048397  0.00583496
 0.86950446  0.00534948
 0.87826743  0.00486022
 0.88676678  0.00436976
 0.89499659  0.00388063
 0.90295112  0.00339533
 0.91062482  0.00291627
 0.91801235  0.00244574
 0.92510857  0.00198591
 0.93190852  0.00153884
 0.93840746  0.00110638
 0.94460087  0.00069026
 0.95048443  0.00029200
 0.95605405 -0.00008707
 0.96130583 -0.00044579
 0.96623611 -0.00078319
 0.97084148 -0.00109849
 0.97511870 -0.00139108
 0.97906481 -0.00166050
 0.98267704 -0.00190644
 0.98595290 -0.00212872
 0.98889008 -0.00232726
 0.99148655 -0.00250205
 0.99374049 -0.00265316
 0.99565034 -0.00278070
 0.99721476 -0.00288481
 0.99843267 -0.00296561
 0.99930321 -0.00302322
 0.99982577 -0.00305775
 1.00000000 -0.00306925
