fx71l150_CST
 1.00000000  0.00000000
 0.99982577  0.00002095
 0.99930321  0.00008354
 0.99843267  0.00018702
 0.99721476  0.00033015
 0.99565034  0.00051129
 0.99374049  0.00072844
 0.99148655  0.00097931
 0.98889008  0.00126145
 0.98595290  0.00157235
 0.98267704  0.00190952
 0.97906481  0.00227062
 0.97511870  0.00265359
 0.97084148  0.00305669
 0.96623611  0.00347870
 0.96130583  0.00391887
 0.95605405  0.00437711
 0.95048443  0.00485396
 0.94460087  0.00535063
 0.93840746  0.00586904
 0.93190852  0.00641174
 0.92510857  0.00698195
 0.91801235  0.00758345
 0.91062482  0.00822051
 0.90295112  0.00889779
 0.89499659  0.00962025
 0.88676678  0.01039303
 0.87826743  0.01122126
 0.86950446  0.01210999
 0.86048397  0.01306404
 0.85121226  0.01408782
 0.84169578  0.01518526
 0.83194117  0.01635962
 0.82195522  0.01761344
 0.81174490  0.01894843
 0.80131732  0.02036536
 0.79067974  0.02186404
 0.77983959  0.02344325
 0.76880441  0.02510075
 0.75758189  0.02683326
 0.74617987  0.02863646
 0.73460627  0.03050509
 0.72286918  0.03243294
 0.71097676  0.03441297
 0.69893731  0.03643736
 0.68675922  0.03849763
 0.67445097  0.04058474
 0.66202115  0.04268919
 0.64947841  0.04480113
 0.63683150  0.04691051
 0.62408922  0.04900715
 0.61126047  0.05108088
 0.59835417  0.05312161
 0.58537934  0.05511949
 0.57234500  0.05706494
 0.55926024  0.05894876
 0.54613418  0.06076221
 0.53297597  0.06249707
 0.51979478  0.06414567
 0.50659979  0.06570098
 0.49340021  0.06715661
 0.48020522  0.06850689
 0.46702403  0.06974681
 0.45386582  0.07087212
 0.44073976  0.07187929
 0.42765500  0.07276555
 0.41462066  0.07352883
 0.40164583  0.07416782
 0.38873953  0.07468190
 0.37591078  0.07507118
 0.36316850  0.07533643
 0.35052159  0.07547909
 0.33797885  0.07550119
 0.32554903  0.07540537
 0.31324078  0.07519481
 0.30106269  0.07487319
 0.28902324  0.07444461
 0.27713082  0.07391355
 0.26539373  0.07328484
 0.25382013  0.07256351
 0.24241811  0.07175479
 0.23119559  0.07086398
 0.22016041  0.06989641
 0.20932026  0.06885732
 0.19868268  0.06775180
 0.18825510  0.06658472
 0.17804478  0.06536062
 0.16805883  0.06408368
 0.15830422  0.06275763
 0.14878774  0.06138570
 0.13951603  0.05997059
 0.13049554  0.05851444
 0.12173257  0.05701879
 0.11323322  0.05548463
 0.10500341  0.05391236
 0.09704888  0.05230186
 0.08937518  0.05065251
 0.08198765  0.04896326
 0.07489143  0.04723271
 0.06809148  0.04545919
 0.06159254  0.04364086
 0.05539913  0.04177578
 0.04951557  0.03986207
 0.04394595  0.03789797
 0.03869417  0.03588197
 0.03376389  0.03381291
 0.02915852  0.03169007
 0.02488130  0.02951324
 0.02093519  0.02728282
 0.01732296  0.02499987
 0.01404710  0.02266613
 0.01110992  0.02028404
 0.00851345  0.01785678
 0.00625951  0.01538820
 0.00434966  0.01288282
 0.00278524  0.01034577
 0.00156733  0.00778271
 0.00069679  0.00519972
 0.00017423  0.00260326
 0.00000000  0.00000000
 0.00017423 -0.00260326
 0.00069679 -0.00519972
 0.00156733 -0.00778271
 0.00278524 -0.01034577
 0.00434966 -0.01288282
 0.00625951 -0.01538820
 0.00851345 -0.01785678
 0.01110992 -0.02028404
 0.01404710 -0.02266613
 0.01732296 -0.02499987
 0.02093519 -0.02728282
 0.02488130 -0.02951324
 0.02915852 -0.03169007
 0.03376389 -0.03381291
 0.03869417 -0.03588197
 0.04394595 -0.03789797
 0.04951557 -0.03986207
 0.05539913 -0.04177578
 0.06159254 -0.04364086
 0.06809148 -0.04545919
 0.07489143 -0.04723271
 0.08198765 -0.04896326
 0.08937518 -0.05065251
