sg6040_CST
 1.00000000 -0.00000000
 0.99982577  0.00005184
 0.99930321  0.00020716
 0.99843267  0.00046534
 0.99721476  0.00082540
 0.99565034  0.00128598
 0.99374049  0.00184534
 0.99148655  0.00250149
 0.98889008  0.00325212
 0.98595290  0.00409471
 0.98267704  0.00502655
 0.97906481  0.00604478
 0.97511870  0.00714646
 0.97084148  0.00832857
 0.96623611  0.00958811
 0.96130583  0.01092207
 0.95605405  0.01232752
 0.95048443  0.01380157
 0.94460087  0.01534147
 0.93840746  0.01694453
 0.93190852  0.01860819
 0.92510857  0.02032997
 0.91801235  0.02210751
 0.91062482  0.02393848
 0.90295112  0.02582062
 0.89499659  0.02775170
 0.88676678  0.02972944
 0.87826743  0.03175155
 0.86950446  0.03381563
 0.86048397  0.03591919
 0.85121226  0.03805958
 0.84169578  0.04023396
 0.83194117  0.04243930
 0.82195522  0.04467235
 0.81174490  0.04692962
 0.80131732  0.04920735
 0.79067974  0.05150155
 0.77983959  0.05380798
 0.76880441  0.05612213
 0.75758189  0.05843930
 0.74617987  0.06075456
 0.73460627  0.06306281
 0.72286918  0.06535880
 0.71097676  0.06763715
 0.69893731  0.06989240
 0.68675922  0.07211902
 0.67445097  0.07431149
 0.66202115  0.07646427
 0.64947841  0.07857190
 0.63683150  0.08062895
 0.62408922  0.08263014
 0.61126047  0.08457026
 0.59835417  0.08644428
 0.58537934  0.08824730
 0.57234500  0.08997460
 0.55926024  0.09162163
 0.54613418  0.09318400
 0.53297597  0.09465753
 0.51979478  0.09603820
 0.50659979  0.09732218
 0.49340021  0.09850584
 0.48020522  0.09958569
 0.46702403  0.10055847
 0.45386582  0.10142107
 0.44073976  0.10217059
 0.42765500  0.10280433
 0.41462066  0.10331980
 0.40164583  0.10371474
 0.38873953  0.10398711
 0.37591078  0.10413516
 0.36316850  0.10415739
 0.35052159  0.10405263
 0.33797885  0.10382002
 0.32554903  0.10345906
 0.31324078  0.10296961
 0.30106269  0.10235194
 0.28902324  0.10160669
 0.27713082  0.10073497
 0.26539373  0.09973830
 0.25382013  0.09861863
 0.24241811  0.09737836
 0.23119559  0.09602030
 0.22016041  0.09454770
 0.20932026  0.09296419
 0.19868268  0.09127377
 0.18825510  0.08948078
 0.17804478  0.08758985
 0.16805883  0.08560589
 0.15830422  0.08353399
 0.14878774  0.08137944
 0.13951603  0.07914761
 0.13049554  0.07684395
 0.12173257  0.07447391
 0.11323322  0.07204290
 0.10500341  0.06955625
 0.09704888  0.06701913
 0.08937518  0.06443657
 0.08198765  0.06181334
 0.07489143  0.05915401
 0.06809148  0.05646287
 0.06159254  0.05374389
 0.05539913  0.05100076
 0.04951557  0.04823688
 0.04394595  0.04545529
 0.03869417  0.04265876
 0.03376389  0.03984972
 0.02915852  0.03703034
 0.02488130  0.03420249
 0.02093519  0.03136780
 0.01732296  0.02852762
 0.01404710  0.02568314
 0.01110992  0.02283530
 0.00851345  0.01998491
 0.00625951  0.01713258
 0.00434966  0.01427884
 0.00278524  0.01142407
 0.00156733  0.00856859
 0.00069679  0.00571263
 0.00017423  0.00285638
 0.00000000  0.00000000
 0.00017423 -0.00202621
 0.00069679 -0.00405017
 0.00156733 -0.00606960
 0.00278524 -0.00808210
 0.00434966 -0.01008517
 0.00625951 -0.01207614
 0.00851345 -0.01405216
 0.01110992 -0.01601020
 0.01404710 -0.01794704
 0.01732296 -0.01985930
 0.02093519 -0.02174345
 0.02488130 -0.02359590
 0.02915852 -0.02541298
 0.03376389 -0.02719105
 0.03869417 -0.02892658
 0.04394595 -0.03061617
 0.04951557 -0.03225668
 0.05539913 -0.03384525
 0.06159254 -0.03537942
 0.06809148 -0.03685711
 0.07489143 -0.03827674
 0.08198765 -0.03963723
 0.08937518 -0.04093799
 0.09704888 -0.04217894
 0.10500341 -0.04336051
 0.11323322 -0.04448355
 0.12173257 -0.04554930
 0.13049554 -0.04655934
 0.13951603 -0.04751544
 0.14878774 -0.04841951
 0.15830422 -0.04927350
 0.16805883 -0.05007924
 0.17804478 -0.05083837
 0.18825510 -0.05155221
 0.19868268 -0.05222167
 0.20932026 -0.05284715
 0.22016041 -0.05342849
 0.23119559 -0.05396487
 0.24241811 -0.05445482
 0.25382013 -0.05489619
 0.26539373 -0.05528617
 0.27713082 -0.05562131
 0.28902324 -0.05589759
 0.30106269 -0.05611053
 0.31324078 -0.05625525
 0.32554903 -0.05632666
 0.33797885 -0.05631950
 0.35052159 -0.05622859
 0.36316850 -0.05604894
 0.37591078 -0.05577588
 0.38873953 -0.05540526
 0.40164583 -0.05493359
 0.41462066 -0.05435815
 0.42765500 -0.05367710
 0.44073976 -0.05288961
 0.45386582 -0.05199591
 0.46702403 -0.05099735
 0.48020522 -0.04989642
 0.49340021 -0.04869671
 0.50659979 -0.04740292
 0.51979478 -0.04602081
 0.53297597 -0.04455705
 0.54613418 -0.04301918
 0.55926024 -0.04141547
 0.57234500 -0.03975477
 0.58537934 -0.03804638
 0.59835417 -0.03629990
 0.61126047 -0.03452504
 0.62408922 -0.03273155
 0.63683150 -0.03092897
 0.64947841 -0.02912661
 0.66202115 -0.02733335
 0.67445097 -0.02555757
 0.68675922 -0.02380707
 0.69893731 -0.02208901
 0.71097676 -0.02040987
 0.72286918 -0.01877539
 0.73460627 -0.01719064
 0.74617987 -0.01565995
 0.75758189 -0.01418702
 0.76880441 -0.01277490
 0.77983959 -0.01142606
 0.79067974 -0.01014247
 0.80131732 -0.00892563
 0.81174490 -0.00777665
 0.82195522 -0.00669629
 0.83194117 -0.00568502
 0.84169578 -0.00474307
 0.85121226 -0.00387046
 0.86048397 -0.00306702
 0.86950446 -0.00233240
 0.87826743 -0.00166607
 0.88676678 -0.00106731
 0.89499659 -0.00053522
 0.90295112 -0.00006863
 0.91062482  0.00033386
 0.91801235  0.00067397
 0.92510857  0.00095374
 0.93190852  0.00117558
 0.93840746  0.00134230
 0.94460087  0.00145710
 0.95048443  0.00152360
 0.95605405  0.00154585
 0.96130583  0.00152827
 0.96623611  0.00147567
 0.97084148  0.00139315
 0.97511870  0.00128607
 0.97906481  0.00115999
 0.98267704  0.00102055
 0.98595290  0.00087339
 0.98889008  0.00072405
 0.99148655  0.00057786
 0.99374049  0.00043985
 0.99565034  0.00031461
 0.99721476  0.00020622
 0.99843267  0.00011815
 0.99930321  0.00005320
 0.99982577  0.00001341
 1.00000000 -0.00000000
