sa7035_CST
 1.00000000 -0.00007309
 0.99982577 -0.00005281
 0.99930321  0.00000832
 0.99843267  0.00011110
 0.99721476  0.00025683
 0.99565034  0.00044726
 0.99374049  0.00068454
 0.99148655  0.00097109
 0.98889008  0.00130954
 0.98595290  0.00170261
 0.98267704  0.00215299
 0.97906481  0.00266326
 0.97511870  0.00323573
 0.97084148  0.00387240
 0.96623611  0.00457481
 0.96130583  0.00534399
 0.95605405  0.00618038
 0.95048443  0.00708382
 0.94460087  0.00805350
 0.93840746  0.00908795
 0.93190852  0.01018505
 0.92510857  0.01134211
 0.91801235  0.01255586
 0.91062482  0.01382256
 0.90295112  0.01513808
 0.89499659  0.01649795
 0.88676678  0.01789750
 0.87826743  0.01933193
 0.86950446  0.02079643
 0.86048397  0.02228623
 0.85121226  0.02379674
 0.84169578  0.02532359
 0.83194117  0.02686267
 0.82195522  0.02841024
 0.81174490  0.02996288
 0.80131732  0.03151755
 0.79067974  0.03307159
 0.77983959  0.03462266
 0.76880441  0.03616874
 0.75758189  0.03770808
 0.74617987  0.03923912
 0.73460627  0.04076044
 0.72286918  0.04227072
 0.71097676  0.04376860
 0.69893731  0.04525270
 0.68675922  0.04672151
 0.67445097  0.04817333
 0.66202115  0.04960627
 0.64947841  0.05101819
 0.63683150  0.05240668
 0.62408922  0.05376909
 0.61126047  0.05510250
 0.59835417  0.05640379
 0.58537934  0.05766963
 0.57234500  0.05889657
 0.55926024  0.06008109
 0.54613418  0.06121964
 0.53297597  0.06230871
 0.51979478  0.06334491
 0.50659979  0.06432503
 0.49340021  0.06524607
 0.48020522  0.06610532
 0.46702403  0.06690039
 0.45386582  0.06762918
 0.44073976  0.06828998
 0.42765500  0.06888140
 0.41462066  0.06940235
 0.40164583  0.06985208
 0.38873953  0.07023002
 0.37591078  0.07053584
 0.36316850  0.07076932
 0.35052159  0.07093031
 0.33797885  0.07101865
 0.32554903  0.07103414
 0.31324078  0.07097643
 0.30106269  0.07084500
 0.28902324  0.07063913
 0.27713082  0.07035784
 0.26539373  0.06999992
 0.25382013  0.06956390
 0.24241811  0.06904811
 0.23119559  0.06845072
 0.22016041  0.06776975
 0.20932026  0.06700321
 0.19868268  0.06614918
 0.18825510  0.06520584
 0.17804478  0.06417168
 0.16805883  0.06304553
 0.15830422  0.06182668
 0.14878774  0.06051500
 0.13951603  0.05911104
 0.13049554  0.05761607
 0.12173257  0.05603214
 0.11323322  0.05436216
 0.10500341  0.05260988
 0.09704888  0.05077986
 0.08937518  0.04887750
 0.08198765  0.04690890
 0.07489143  0.04488081
 0.06809148  0.04280053
 0.06159254  0.04067575
 0.05539913  0.03851442
 0.04951557  0.03632457
 0.04394595  0.03411418
 0.03869417  0.03189097
 0.03376389  0.02966223
 0.02915852  0.02743470
 0.02488130  0.02521439
 0.02093519  0.02300647
 0.01732296  0.02081515
 0.01404710  0.01864362
 0.01110992  0.01649399
 0.00851345  0.01436727
 0.00625951  0.01226342
 0.00434966  0.01018134
 0.00278524  0.00811900
 0.00156733  0.00607353
 0.00069679  0.00404135
 0.00017423  0.00201834
 0.00000000  0.00000000
 0.00017423 -0.00106000
 0.00069679 -0.00211792
 0.00156733 -0.00317163
 0.00278524 -0.00421899
 0.00434966 -0.00525779
 0.00625951 -0.00628580
 0.00851345 -0.00730073
 0.01110992 -0.00830022
 0.01404710 -0.00928187
 0.01732296 -0.01024324
 0.02093519 -0.01118187
 0.02488130 -0.01209527
 0.02915852 -0.01298099
 0.03376389 -0.01383660
 0.03869417 -0.01465976
 0.04394595 -0.01544822
 0.04951557 -0.01619988
 0.05539913 -0.01691280
 0.06159254 -0.01758524
 0.06809148 -0.01821570
 0.07489143 -0.01880290
 0.08198765 -0.01934587
 0.08937518 -0.01984389
 0.09704888 -0.02029656
 0.10500341 -0.02070375
 0.11323322 -0.02106563
 0.12173257 -0.02138264
 0.13049554 -0.02165549
 0.13951603 -0.02188509
 0.14878774 -0.02207259
 0.15830422 -0.02221929
 0.16805883 -0.02232661
 0.17804478 -0.02239608
 0.18825510 -0.02242929
 0.19868268 -0.02242783
 0.20932026 -0.02239328
 0.22016041 -0.02232716
 0.23119559 -0.02223092
 0.24241811 -0.02210590
 0.25382013 -0.02195333
 0.26539373 -0.02177430
 0.27713082 -0.02156976
 0.28902324 -0.02134055
 0.30106269 -0.02108737
 0.31324078 -0.02081081
 0.32554903 -0.02051138
 0.33797885 -0.02018955
 0.35052159 -0.01984571
 0.36316850 -0.01948029
 0.37591078 -0.01909372
 0.38873953 -0.01868650
 0.40164583 -0.01825919
 0.41462066 -0.01781249
 0.42765500 -0.01734721
 0.44073976 -0.01686432
 0.45386582 -0.01636493
 0.46702403 -0.01585032
 0.48020522 -0.01532194
 0.49340021 -0.01478138
 0.50659979 -0.01423037
 0.51979478 -0.01367074
 0.53297597 -0.01310446
 0.54613418 -0.01253352
 0.55926024 -0.01195996
 0.57234500 -0.01138584
 0.58537934 -0.01081318
 0.59835417 -0.01024393
 0.61126047 -0.00967995
 0.62408922 -0.00912301
 0.63683150 -0.00857471
 0.64947841 -0.00803650
 0.66202115 -0.00750966
 0.67445097 -0.00699532
 0.68675922 -0.00649440
 0.69893731 -0.00600767
 0.71097676 -0.00553572
 0.72286918 -0.00507904
 0.73460627 -0.00463795
 0.74617987 -0.00421270
 0.75758189 -0.00380345
 0.76880441 -0.00341031
 0.77983959 -0.00303338
 0.79067974 -0.00267276
 0.80131732 -0.00232854
 0.81174490 -0.00200090
 0.82195522 -0.00169002
 0.83194117 -0.00139618
 0.84169578 -0.00111968
 0.85121226 -0.00086091
 0.86048397 -0.00062029
 0.86950446 -0.00039826
 0.87826743 -0.00019528
 0.88676678 -0.00001179
 0.89499659  0.00015183
 0.90295112  0.00029527
 0.91062482  0.00041832
 0.91801235  0.00052093
 0.92510857  0.00060321
 0.93190852  0.00066548
 0.93840746  0.00070826
 0.94460087  0.00073231
 0.95048443  0.00073865
 0.95605405  0.00072852
 0.96130583  0.00070341
 0.96623611  0.00066504
 0.97084148  0.00061532
 0.97511870  0.00055635
 0.97906481  0.00049034
 0.98267704  0.00041961
 0.98595290  0.00034652
 0.98889008  0.00027342
 0.99148655  0.00020260
 0.99374049  0.00013623
 0.99565034  0.00007634
 0.99721476  0.00002471
 0.99843267 -0.00001712
 0.99930321 -0.00004791
 0.99982577 -0.00006675
 1.00000000 -0.00007309
