rg8_CST
 1.00000000  0.00000000
 0.99982577  0.00004886
 0.99930321  0.00019518
 0.99843267  0.00043814
 0.99721476  0.00077643
 0.99565034  0.00120818
 0.99374049  0.00173108
 0.99148655  0.00234230
 0.98889008  0.00303863
 0.98595290  0.00381643
 0.98267704  0.00467170
 0.97906481  0.00560016
 0.97511870  0.00659723
 0.97084148  0.00765818
 0.96623611  0.00877808
 0.96130583  0.00995194
 0.95605405  0.01117474
 0.95048443  0.01244148
 0.94460087  0.01374726
 0.93840746  0.01508732
 0.93190852  0.01645709
 0.92510857  0.01785228
 0.91801235  0.01926884
 0.91062482  0.02070307
 0.90295112  0.02215162
 0.89499659  0.02361150
 0.88676678  0.02508009
 0.87826743  0.02655514
 0.86950446  0.02803477
 0.86048397  0.02951743
 0.85121226  0.03100187
 0.84169578  0.03248712
 0.83194117  0.03397242
 0.82195522  0.03545716
 0.81174490  0.03694086
 0.80131732  0.03842305
 0.79067974  0.03990326
 0.77983959  0.04138094
 0.76880441  0.04285537
 0.75758189  0.04432565
 0.74617987  0.04579063
 0.73460627  0.04724887
 0.72286918  0.04869863
 0.71097676  0.05013781
 0.69893731  0.05156397
 0.68675922  0.05297436
 0.67445097  0.05436589
 0.66202115  0.05573518
 0.64947841  0.05707861
 0.63683150  0.05839236
 0.62408922  0.05967247
 0.61126047  0.06091491
 0.59835417  0.06211564
 0.58537934  0.06327068
 0.57234500  0.06437620
 0.55926024  0.06542855
 0.54613418  0.06642438
 0.53297597  0.06736061
 0.51979478  0.06823455
 0.50659979  0.06904389
 0.49340021  0.06978673
 0.48020522  0.07046158
 0.46702403  0.07106737
 0.45386582  0.07160338
 0.44073976  0.07206925
 0.42765500  0.07246494
 0.41462066  0.07279061
 0.40164583  0.07304661
 0.38873953  0.07323339
 0.37591078  0.07335144
 0.36316850  0.07340117
 0.35052159  0.07338291
 0.33797885  0.07329679
 0.32554903  0.07314270
 0.31324078  0.07292027
 0.30106269  0.07262880
 0.28902324  0.07226729
 0.27713082  0.07183443
 0.26539373  0.07132859
 0.25382013  0.07074791
 0.24241811  0.07009033
 0.23119559  0.06935366
 0.22016041  0.06853567
 0.20932026  0.06763420
 0.19868268  0.06664723
 0.18825510  0.06557303
 0.17804478  0.06441025
 0.16805883  0.06315802
 0.15830422  0.06181608
 0.14878774  0.06038483
 0.13951603  0.05886543
 0.13049554  0.05725984
 0.12173257  0.05557088
 0.11323322  0.05380222
