ah85l120_CST
 1.00000000  0.00000000
 0.99982577  0.00001555
 0.99930321  0.00006231
 0.99843267  0.00014061
 0.99721476  0.00025103
 0.99565034  0.00039437
 0.99374049  0.00057169
 0.99148655  0.00078430
 0.98889008  0.00103378
 0.98595290  0.00132199
 0.98267704  0.00165106
 0.97906481  0.00202339
 0.97511870  0.00244164
 0.97084148  0.00290869
 0.96623611  0.00342762
 0.96130583  0.00400168
 0.95605405  0.00463417
 0.95048443  0.00532845
 0.94460087  0.00608779
 0.93840746  0.00691531
 0.93190852  0.00781388
 0.92510857  0.00878600
 0.91801235  0.00983372
 0.91062482  0.01095848
 0.90295112  0.01216108
 0.89499659  0.01344151
 0.88676678  0.01479891
 0.87826743  0.01623149
 0.86950446  0.01773647
 0.86048397  0.01931006
 0.85121226  0.02094742
 0.84169578  0.02264272
 0.83194117  0.02438912
 0.82195522  0.02617890
 0.81174490  0.02800347
 0.80131732  0.02985355
 0.79067974  0.03171927
 0.77983959  0.03359032
 0.76880441  0.03545609
 0.75758189  0.03730588
 0.74617987  0.03912908
 0.73460627  0.04091531
 0.72286918  0.04265462
 0.71097676  0.04433765
 0.69893731  0.04595578
 0.68675922  0.04750128
 0.67445097  0.04896739
 0.66202115  0.05034845
 0.64947841  0.05163992
 0.63683150  0.05283843
 0.62408922  0.05394179
 0.61126047  0.05494895
 0.59835417  0.05585997
 0.58537934  0.05667589
 0.57234500  0.05739868
 0.55926024  0.05803110
 0.54613418  0.05857655
 0.53297597  0.05903892
 0.51979478  0.05942247
 0.50659979  0.05973162
 0.49340021  0.05997084
 0.48020522  0.06014449
 0.46702403  0.06025668
 0.45386582  0.06031117
 0.44073976  0.06031127
 0.42765500  0.06025976
 0.41462066  0.06015883
 0.40164583  0.06001009
 0.38873953  0.05981455
 0.37591078  0.05957262
 0.36316850  0.05928419
 0.35052159  0.05894868
 0.33797885  0.05856512
 0.32554903  0.05813227
 0.31324078  0.05764866
 0.30106269  0.05711277
 0.28902324  0.05652311
 0.27713082  0.05587831
 0.26539373  0.05517724
 0.25382013  0.05441911
 0.24241811  0.05360350
 0.23119559  0.05273047
 0.22016041  0.05180058
 0.20932026  0.05081488
 0.19868268  0.04977497
 0.18825510  0.04868295
 0.17804478  0.04754138
 0.16805883  0.04635326
 0.15830422  0.04512192
 0.14878774  0.04385099
 0.13951603  0.04254429
 0.13049554  0.04120575
 0.12173257  0.03983933
 0.11323322  0.03844890
 0.10500341  0.03703821
 0.09704888  0.03561076
 0.08937518  0.03416978
 0.08198765  0.03271816
 0.07489143  0.03125842
 0.06809148  0.02979267
 0.06159254  0.02832263
 0.05539913  0.02684961
 0.04951557  0.02537456
 0.04394595  0.02389808
 0.03869417  0.02242046
 0.03376389  0.02094173
 0.02915852  0.01946176
 0.02488130  0.01798025
 0.02093519  0.01649683
 0.01732296  0.01501110
 0.01404710  0.01352271
 0.01110992  0.01203136
 0.00851345  0.01053685
 0.00625951  0.00903913
 0.00434966  0.00753829
 0.00278524  0.00603455
 0.00156733  0.00452830
 0.00069679  0.00302004
 0.00017423  0.00151038
 0.00000000  0.00000000
 0.00017423 -0.00151038
 0.00069679 -0.00302004
 0.00156733 -0.00452830
 0.00278524 -0.00603455
 0.00434966 -0.00753829
 0.00625951 -0.00903913
 0.00851345 -0.01053685
 0.01110992 -0.01203136
 0.01404710 -0.01352271
 0.01732296 -0.01501110
 0.02093519 -0.01649683
 0.02488130 -0.01798025
 0.02915852 -0.01946176
 0.03376389 -0.02094173
 0.03869417 -0.02242046
 0.04394595 -0.02389808
 0.04951557 -0.02537456
 0.05539913 -0.02684961
 0.06159254 -0.02832263
 0.06809148 -0.02979267
 0.07489143 -0.03125842
 0.08198765 -0.03271816
 0.08937518 -0.03416978
 0.09704888 -0.03561076
 0.10500341 -0.03703821
 0.11323322 -0.03844890
 0.12173257 -0.03983933
 0.13049554 -0.04120575
 0.13951603 -0.04254429
 0.14878774 -0.04385099
 0.15830422 -0.04512192
 0.16805883 -0.04635326
 0.17804478 -0.04754138
 0.18825510 -0.04868295
 0.19868268 -0.04977497
 0.20932026 -0.05081488
 0.22016041 -0.05180058
 0.23119559 -0.05273047
 0.24241811 -0.05360350
 0.25382013 -0.05441911
 0.26539373 -0.05517724
 0.27713082 -0.05587831
 0.28902324 -0.05652311
 0.30106269 -0.05711277
 0.31324078 -0.05764866
 0.32554903 -0.05813227
 0.33797885 -0.05856512
 0.35052159 -0.05894868
 0.36316850 -0.05928419
 0.37591078 -0.05957262
 0.38873953 -0.05981455
 0.40164583 -0.06001009
 0.41462066 -0.06015883
 0.42765500 -0.06025976
 0.44073976 -0.06031127
 0.45386582 -0.06031117
 0.46702403 -0.06025668
 0.48020522 -0.06014449
 0.49340021 -0.05997084
 0.50659979 -0.05973162
 0.51979478 -0.05942247
 0.53297597 -0.05903892
 0.54613418 -0.05857655
 0.55926024 -0.05803110
 0.57234500 -0.05739868
 0.58537934 -0.05667589
 0.59835417 -0.05585997
 0.61126047 -0.05494895
 0.62408922 -0.05394179
 0.63683150 -0.05283843
 0.64947841 -0.05163992
 0.66202115 -0.05034845
 0.67445097 -0.04896739
 0.68675922 -0.04750128
 0.69893731 -0.04595578
 0.71097676 -0.04433765
 0.72286918 -0.04265462
 0.73460627 -0.04091531
 0.74617987 -0.03912908
 0.75758189 -0.03730588
 0.76880441 -0.03545609
 0.77983959 -0.03359032
 0.79067974 -0.03171927
 0.80131732 -0.02985355
 0.81174490 -0.02800347
 0.82195522 -0.02617890
 0.83194117 -0.02438912
 0.84169578 -0.02264272
 0.85121226 -0.02094742
 0.86048397 -0.01931006
 0.86950446 -0.01773647
 0.87826743 -0.01623149
 0.88676678 -0.01479891
 0.89499659 -0.01344151
 0.90295112 -0.01216108
 0.91062482 -0.01095848
 0.91801235 -0.00983372
 0.92510857 -0.00878600
 0.93190852 -0.00781388
 0.93840746 -0.00691531
 0.94460087 -0.00608779
 0.95048443 -0.00532845
 0.95605405 -0.00463417
 0.96130583 -0.00400168
 0.96623611 -0.00342762
 0.97084148 -0.00290869
 0.97511870 -0.00244164
 0.97906481 -0.00202339
 0.98267704 -0.00165106
 0.98595290 -0.00132199
 0.98889008 -0.00103378
 0.99148655 -0.00078430
 0.99374049 -0.00057169
 0.99565034 -0.00039437
 0.99721476 -0.00025103
 0.99843267 -0.00014061
 0.99930321 -0.00006231
 0.99982577 -0.00001555
 1.00000000  0.00000000
