real,previsto
0.00989,0.0064165335072890305
0.01019,0.009173444976020809
0.01133,0.014687267913484372
0.01304,0.01744417938221615
0.01573,0.02020109085094793
0.01959,0.02295800231967971
0.02412,0.025714913788411495
0.02901,0.02847182525714327
0.03489,0.031228736725875055
0.04232,0.03398564819460684
0.00753,0.005989524573671058
0.00775,0.00874643604240284
0.00861,0.01150334751113462
0.00952,0.0142602589798664
0.01057,0.01701717044859818
0.01206,0.01977408191732996
0.01413,0.02253099338606174
0.01769,0.02528790485479352
0.02308,0.028044816323525304
0.04453,0.033558639260988864
0.00661,0.004253736027775654
0.00714,0.007010647496507434
0.00795,0.009767558965239216
0.00877,0.012524470433970994
0.00977,0.015281381902702777
0.01118,0.018038293371434557
0.0131,0.020795204840166337
0.01624,0.023552116308898117
0.02122,0.026309027777629897
0.02867,0.02906593924636168
0.04017,0.031822850715093456
0.05511,0.03457976218382524
0.08568,0.03733667365255702
0.00605,0.0025179474818802505
0.00672,0.005274858950612029
0.00746,0.00803177041934381
0.00823,0.010788681888075588
0.00922,0.013545593356807372
0.01057,0.016302504825539153
0.01238,0.01905941629427093
0.01516,0.021816327763002713
0.01944,0.024573239231734493
0.02615,0.027330150700466273
0.03448,0.030087062169198053
0.0386,0.03284397363792983
0.0651,0.035600885106661616
0.01385,0.005804466540286227
0.01167,0.00856137800901801
0.01025,0.01131828947774979
0.00954,0.01407520094648157
0.01461,0.016832112415213353
0.01798,0.019589023883945133
0.02133,0.022345935352676913
0.02613,0.025102846821408693
0.03437,0.027859758290140473
0.0479,0.030616669758872252
0.05576,0.03337358122760403
0.08805,0.03613049269633581
0.01134,0.004068677994390823
0.00971,0.006825589463122606
0.00929,0.009582500931854386
0.00962,0.012339412400586166
0.0139,0.015096323869317946
0.01682,0.017853235338049726
0.01941,0.020610146806781506
0.02332,0.023367058275513285
0.03041,0.02612396974424507
0.03993,0.02888088121297685
0.04763,0.03163779268170863
0.05751,0.03439470415044041
0.07976,0.03715161561917219
0.00943,0.002332889448495419
0.00876,0.005089800917227199
0.00864,0.007846712385958982
0.01055,0.010603623854690759
0.01385,0.013360535323422542
0.01567,0.016117446792154322
0.01812,0.0188743582608861
0.02183,0.02163126972961788
0.02701,0.024388181198349665
0.03394,0.027145092667081445
0.04021,0.029902004135813225
0.04633,0.03265891560454501
0.13938,0.035415827073276784
0.00929,0.005315342727362981
0.00914,0.008072254196094765
0.00828,0.010829165664826544
0.00856,0.013586077133558323
0.01029,0.016342988602290106
0.01274,0.019099900071021886
0.0166,0.021856811539753666
0.02231,0.024613723008485446
0.03345,0.027370634477217225
0.04031,0.030127545945949005
0.00832,0.0035795541814675792
0.00778,0.006336465650199359
0.00722,0.00909337711893114
0.008,0.011850288587662919
0.00973,0.0146072000563947
0.01196,0.01736411152512648
0.01534,0.020121022993858262
0.02033,0.022877934462590042
0.02951,0.02563484593132182
0.04703,0.028391757400053605
0.06477,0.03114866886878538
0.10043,0.033905580337517165
0.00751,0.0018437656355721754
0.00687,0.004600677104303955
0.00662,0.007357588573035735
0.00764,0.010114500041767513
0.00933,0.012871411510499295
0.01139,0.015628322979231075
0.01446,0.018385234447962855
0.00788,0.021142145916694638
0.01667,0.023899057385426418
0.03129,0.026655968854158198
0.04854,0.029412880322889978
0.09125,0.03216979179162176
0.12316,0.03492670326035354
0.00873,0.005968588002340097
0.00902,0.00872549947107188
0.00935,0.01148241093980366
0.0097,0.014239322408535439
0.01009,0.01699623387726722
0.01079,0.019753145345999
0.01286,0.02251005681473078
0.01751,0.02526696828346256
0.02433,0.028023879752194343
0.03317,0.030780791220926123
0.0465,0.0335377026896579
0.0638,0.03629461415838968
0.09468,0.03905152562712147
0.00778,0.0042327994564446934
0.00801,0.006989710925176475
0.00832,0.009746622393908257
0.00866,0.012503533862640035
0.0091,0.015260445331371816
0.00994,0.018017356800103596
0.01218,0.020774268268835376
0.01638,0.023531179737567156
0.02155,0.026288091206298936
0.03192,0.02904500267503072
0.04578,0.0318019141437625
0.06171,0.03455882561249428
0.08837,0.03731573708122606
0.00712,0.0024970109105492896
0.00733,0.0052539223792810695
0.0076,0.008010833848012851
0.00795,0.01076774531674463
0.00844,0.01352465678547641
0.00939,0.016281568254208192
0.0117,0.01903847972293997
0.01543,0.021795391191671752
0.02097,0.024552302660403532
0.02909,0.027309214129135312
0.04329,0.030066125597867095
0.05121,0.03282303706659887
0.08061,0.035579948535330655
0.00936,0.004732386331059019
0.00944,0.007489297799790802
0.0096,0.010246209268522582
0.00994,0.013003120737254362
0.01057,0.01576003220598614
0.01155,0.01851694367471792
0.0129,0.0212738551434497
0.0149,0.02403076661218148
0.01782,0.026787678080913264
0.02122,0.029544589549645044
0.02567,0.032301501018376824
0.03189,0.0350584124871086
0.03994,0.03781532395584039
0.0083,0.002996597785163615
0.00836,0.005753509253895396
0.00856,0.008510420722627178
0.00895,0.011267332191358956
0.00963,0.014024243660090738
0.01061,0.016781155128822518
0.01192,0.019538066597554297
0.01381,0.022294978066286077
0.01643,0.025051889535017857
0.01947,0.02780880100374964
0.0237,0.03056571247248142
0.0286,0.0333226239412132
0.03609,0.036079535409944984
0.00757,0.001260809239268211
0.00763,0.004017720707999991
0.00785,0.0067746321767317725
0.00829,0.00953154364546355
0.00898,0.012288455114195334
0.00995,0.015045366582927114
0.01121,0.017802278051658894
0.01303,0.020559189520390674
0.01539,0.023316100989122453
0.01833,0.026073012457854237
0.02168,0.028829923926586017
0.02691,0.03158683539531779
0.03418,0.034343746864049576
0.01145,0.005097752580907824
0.0125,0.010611575518371387
0.01313,0.013368486987103165
0.0139,0.01612539845583495
0.01471,0.01888230992456673
0.0156,0.02163922139329851
0.01658,0.02439613286203029
0.01766,0.027153044330762068
0.01903,0.029909955799493848
0.02116,0.03266686726822563
0.02454,0.03542377873695741
0.02929,0.03818069020568919
0.01007,0.003361964035012422
0.01089,0.006118875503744202
0.01138,0.008875786972475984
0.01191,0.011632698441207762
0.01261,0.014389609909939543
0.01334,0.01714652137867132
0.01417,0.0199034328474031
0.0151,0.022660344316134885
0.01612,0.025417255784866664
0.01762,0.028174167253598448
0.0199,0.030931078722330224
0.02343,0.03368799019106201
0.02821,0.03644490165979379
0.00939,0.0016261754891170183
0.00995,0.004383086957848798
0.01063,0.007139998426580578
0.01111,0.009896909895312356
0.01175,0.01265382136404414
0.01244,0.015410732832775918
0.01324,0.018167644301507697
0.0141,0.020924555770239477
0.01514,0.02368146723897126
0.01666,0.02643837870770304
0.01907,0.02919529017643482
0.0226,0.0319522016451666
0.02736,0.034709113113898384
0.01447,-0.0015591135723734481
0.01463,0.0011977978963583352
0.01517,0.0039547093650901186
0.01619,0.006711620833821895
0.01722,0.009468532302553678
0.01791,0.012225443771285458
0.01876,0.014982355240017238
0.0197,0.017739266708749018
0.0206,0.020496178177480798
0.02223,0.02325308964621258
0.02422,0.026010001114944357
0.02743,0.02876691258367614
0.0316,0.031523824052407924
0.01308,-0.0032949021182688484
0.01316,-0.0005379906495370686
0.01351,0.0022189208191947113
0.01432,0.004975832287926491
0.01538,0.007732743756658273
0.01608,0.010489655225390053
0.01679,0.013246566694121832
0.01762,0.016003478162853614
0.01873,0.018760389631585394
0.02042,0.021517301100317174
0.02278,0.024274212569048957
0.02604,0.027031124037780734
0.03043,0.029788035506512517
0.01221,-0.005030690664164256
0.0122,-0.0022737791954324724
0.01247,0.0004831322732993075
0.01314,0.0032400437420310874
0.01412,0.005996955210762867
0.0149,0.008753866679494647
0.01548,0.011510778148226427
0.01628,0.014267689616958209
0.01758,0.01702460108568999
0.01936,0.01978151255442177
0.02184,0.02253842402315355
0.02523,0.02529533549188533
0.02979,0.028052246960617113
0.01608,0.006759827176230684
0.01517,0.009516738644962467
0.01771,0.012273650113694247
0.02042,0.015030561582426027
0.02474,0.01778747305115781
0.03313,0.02054438451988959
0.05104,0.02330129598862137
0.0671,0.02605820745735315
0.07785,0.028815118926084928
0.01354,0.00502403863033528
0.01451,0.007780950099067062
0.01633,0.010537861567798843
0.01885,0.013294773036530622
0.02273,0.016051684505262405
0.02891,0.01880859597399418
0.04764,0.02156550744272596
0.06117,0.024322418911457745
0.07336,0.027079330380189524
0.10058,0.029836241848921308
0.12193,0.032593153317653084
0.13836,0.03535006478638487
0.15929,0.03810697625511665
0.01116,0.003288250084439878
0.01371,0.006045161553171656
0.01545,0.008802073021903438
0.01783,0.011558984490635216
0.02111,0.014315895959366998
0.02641,0.017072807428098778
0.04493,0.019829718896830557
0.05869,0.02258663036556234
0.07078,0.02534354183429412
0.01125,0.004513920318098264
0.01031,0.0072708317868300475
0.00985,0.010027743255561827
0.0098,0.012784654724293607
0.01068,0.015541566193025389
0.01193,0.01829847766175717
0.01363,0.021055389130488947
0.01587,0.02381230059922073
0.01908,0.02656921206795251
0.02398,0.02932612353668429
0.03015,0.032083035005416066
0.00946,0.0027781317722028603
0.00899,0.005535043240934642
0.00895,0.008291954709666424
0.00905,0.011048866178398202
0.00986,0.013805777647129983
0.01111,0.016562689115861763
0.01496,0.022076512053325323
0.01802,0.024833423522057106
0.02267,0.027590334990788886
0.02837,0.030347246459520666
0.03566,0.03310415792825244
0.04507,0.03586106939698423
0.00836,0.0010423432263074565
0.0082,0.0037992546950392364
0.00835,0.006556166163771018
0.00865,0.009313077632502796
0.00929,0.01206998910123458
0.01055,0.01482690056996636
0.01219,0.01758381203869814
0.01437,0.02034072350742992
0.01726,0.0230976349761617
