real,previsto
1.2085,1.0786376620261375
1.314,1.2360427211825262
1.3001,1.3147452507607207
1.2922,1.393447780338915
1.2854,1.4721503099171094
0.4583,0.5342957417745049
0.5699,0.6129982713526994
0.6816,0.6917008009308937
0.7941,0.7704033305090882
0.9071,0.8491058600872825
1.0198,0.927808389665477
1.1288,1.0065109192436714
1.2236,1.0852134488218657
1.3077,1.1639159784000601
1.3214,1.2426185079782543
1.3347,1.3213210375564488
1.3147,1.4000235671346433
1.3072,1.4787260967128377
0.5408,0.664340531277336
0.7108,0.7430430608555305
0.8749,0.8217455904337249
0.9305,0.9004481200119194
0.9514,0.9791506495901138
0.9746,1.0578531791683081
1.0356,1.1365557087465026
1.1132,1.2152582383246968
1.2012,1.2939607679028913
1.2843,1.3726632974810857
1.3648,1.4513658270592802
1.4399,1.5300683566374744
1.5043,1.6087708862156689
0.5751,0.6709163180730644
0.6887,0.7496188476512589
0.8786,0.8283213772294531
0.924,0.9070239068076477
0.9341,0.985726436385842
0.9639,1.0644289659640365
1.0263,1.1431314955422307
1.1026,1.2218340251204252
1.1823,1.3005365546986196
1.2616,1.379239084276814
1.336,1.4579416138550083
1.4043,1.5366441434332028
1.4667,1.6153466730113972
0.5871,0.6774921048687927
0.677,0.7561946344469871
0.8445,0.8348971640251814
0.9157,0.9135996936033759
0.9195,0.9923022231815704
0.9581,1.0710047527597646
1.0234,1.149707282337959
1.1003,1.2284098119161535
1.1781,1.307112341494348
1.2547,1.3858148710725422
1.328,1.4645174006507367
1.3965,1.543219930228931
1.4602,1.6219224598071253
0.6519,0.6647287901299959
0.7593,0.7434313197081903
0.8737,0.8221338492863847
0.9811,0.9008363788645791
1.0867,0.9795389084427735
1.1762,1.058241438020968
1.2487,1.1369439675991622
1.3204,1.2156464971773566
1.347,1.294349026755551
1.3817,1.3730515563337455
1.4334,1.4517540859119398
1.5078,1.530456615490134
1.5342,1.6091591450683285
0.6641,0.6713045769257241
0.767,0.7500071065039186
0.8785,0.8287096360821129
0.9872,0.9074121656603074
1.0925,0.9861146952385017
1.1733,1.064817224816696
1.2502,1.1435197543948905
1.3248,1.222222283973085
1.3575,1.3009248135512794
1.3914,1.3796273431294737
1.4394,1.4583298727076681
1.491,1.5370324022858624
1.5331,1.6157349318640568
0.6651,0.6778803637214524
0.7697,0.7565828932996468
0.9899,0.9139879524560357
1.0944,0.99269048203423
1.1715,1.0713930116124244
1.253,1.1500955411906189
1.3275,1.2287980707688133
1.3671,1.3075006003470075
1.4115,1.3862031299252018
1.4495,1.4649056595033962
1.4927,1.5436081890815907
1.5299,1.6223107186597852
0.2454,0.31292107785161627
0.3687,0.3916236074298106
0.4636,0.47032613700800496
0.5598,0.5490286665861994
0.654,0.6277311961643939
0.7439,0.7064337257425883
0.8313,0.7851362553207826
0.9084,0.863838784898977
0.9769,0.9425413144771714
1.0234,1.0212438440553657
0.9859,1.0999463736335602
0.2748,0.3194968646473445
0.3675,0.39819939422553896
0.4607,0.47690192380373325
0.5574,0.5556044533819278
0.6519,0.6343069829601221
0.7439,0.7130095125383166
0.8337,0.7917120421165109
0.9157,0.8704145716947053
0.9851,0.9491171012728997
1.0371,1.027819630851094
1.0,1.1065221604292885
0.9241,1.1852246900074828
0.852,1.2639272195856772
0.2745,0.32607265144307285
0.3633,0.4047751810212672
0.4584,0.48347771059946154
0.5554,0.5621802401776561
0.6506,0.6408827697558503
0.7442,0.7195852993340448
0.836,0.7982878289122392
0.9216,0.8769903584904336
0.9863,0.955692888068628
1.037,1.0343954176468224
1.0202,1.1130979472250169
0.3328,0.3742186477400776
0.4278,0.45292117731827203
0.5262,0.5316237068964664
0.6265,0.6103262364746609
0.7253,0.6890287660528553
0.8207,0.7677312956310497
0.9108,0.846433825209244
0.994,0.9251363547874384
1.0625,1.0038388843656327
1.1074,1.0825414139438272
1.1549,1.1612439435220216
0.3332,0.38079443453580597
0.4257,0.4594969641140003
0.5246,0.5381994936921947
0.6249,0.6169020232703892
0.724,0.6956045528485835
0.8203,0.7743070824267779
0.9121,0.8530096120049723
0.998,0.9317121415831667
1.0709,1.010414671161361
1.1177,1.0891172007395555
1.1557,1.16781973031775
1.1611,1.2465222598959442
1.1235,1.3252247894741387
0.329,0.3873702213315342
0.4234,0.4660727509097286
0.5231,0.5447752804879229
0.6236,0.6234778100661175
0.7232,0.7021803396443118
0.8202,0.7808828692225063
0.9134,0.8595853988007006
1.0016,0.938287928378895
1.0782,1.0169904579570894
1.1226,1.0956929875352837
1.1578,1.1743955171134781
1.1586,1.2530980466916726
1.118,1.331800576269867
0.2195,0.24969248264077049
0.3093,0.32839501221896494
0.4051,0.4070975417971593
0.5035,0.4858000713753538
0.6025,0.5645026009535482
