real,previsto
0.05049,0.029039825113338507
0.01641,0.00033645621571564213
0.0171,0.0030933676844474255
0.01745,0.005850279153179205
0.01746,0.008607190621910983
0.01764,0.011364102090642765
0.01766,0.014121013559374545
0.01804,0.016877925028106325
0.01839,0.019634836496838105
0.01907,0.022391747965569885
0.02056,0.025148659434301668
0.02405,0.027905570903033448
0.03291,0.030662482371765228
0.04493,0.03341939384049701
0.01405,-0.0013993323301797617
0.01454,0.0013575791385520182
0.01541,0.0041144906072838015
0.01571,0.006871402076015578
0.01573,0.009628313544747361
0.01604,0.012385225013479141
0.0163,0.015142136482210921
0.01695,0.0178990479509427
0.01818,0.02065595941967448
0.0206,0.023412870888406264
0.02618,0.026169782357138044
0.03422,0.028926693825869824
0.0463,0.03168360529460161
0.01251,-0.0031351208760751655
0.01291,-0.0003782094073433856
0.01361,0.0023787020613883943
0.01422,0.005135613530120174
0.01457,0.007892524998851956
0.01485,0.010649436467583736
0.0154,0.013406347936315515
0.0164,0.016163259405047297
0.01829,0.018920170873779077
0.0217,0.02167708234251086
0.03547,0.027190905279974417
0.00947,0.005987756118458908
0.00948,0.008744667587190691
0.00949,0.011501579055922471
0.00974,0.01425849052465425
0.01021,0.017015401993386033
0.01099,0.019772313462117812
0.01352,0.022529224930849592
0.02075,0.025286136399581372
0.02954,0.028043047868313152
0.03043,0.030799959337044935
0.00832,0.004251967572563506
0.00832,0.007008879041295286
0.0084,0.009765790510027067
0.00872,0.012522701978758845
0.00926,0.015279613447490627
0.01008,0.01803652491622241
0.01372,0.020793436384954185
0.02022,0.02355034785368597
0.02738,0.026307259322417748
0.00755,0.002516179026668102
0.00757,0.00527309049539988
0.00772,0.008030001964131662
0.00806,0.01078691343286344
0.00863,0.013543824901595222
0.0095,0.016300736370327
0.01373,0.01905764783905878
0.01895,0.02181455930779056
0.02558,0.024571470776522344
0.01518,0.007398902945578363
0.01294,0.010155814414310146
0.0134,0.012912725883041924
0.01386,0.015669637351773704
0.01451,0.018426548820505484
0.01542,0.021183460289237267
0.0166,0.023940371757969044
0.01795,0.026697283226700827
0.01945,0.029454194695432607
0.02105,0.03221110616416439
0.02276,0.03496801763289617
0.02507,0.037724929101627946
0.02822,0.04048184057035973
0.01388,0.005663114399682959
0.01186,0.011176937337146522
0.01232,0.0139338488058783
0.01301,0.01669076027461008
0.01398,0.01944767174334186
0.0151,0.02220458321207364
0.01641,0.02496149468080542
0.01775,0.027718406149537203
0.01923,0.030475317618268986
0.021,0.03323222908700076
0.02343,0.035989140555732546
0.02711,0.03874605202446432
0.01293,0.003927325853787553
0.01113,0.006684237322519335
0.01086,0.009441148791251117
0.01134,0.012198060259982895
0.01207,0.014954971728714676
0.01304,0.017711883197446456
0.01413,0.020468794666178236
0.01532,0.023225706134910016
0.01661,0.025982617603641796
0.01809,0.02873952907237358
0.01994,0.031496440541105356
0.02251,0.03425335200983714
0.02627,0.03701026347856892
0.02115,0.006571384025502534
0.01941,0.009328295494234314
0.01688,0.012085206962966093
0.01379,0.014842118431697873
0.01401,0.017599029900429653
0.01647,0.020355941369161433
0.01907,0.023112852837893216
0.02254,0.025869764306624996
0.02682,0.028626675775356776
0.03184,0.03138358724408856
0.02012,0.0020786840108753465
0.01654,0.00759250694833891
0.01397,0.010349418417070688
0.01145,0.01310632988580247
0.01359,0.01586324135453425
0.01586,0.01862015282326603
0.02131,0.024133975760729592
0.02551,0.026890887229461372
0.02917,0.029647798698193152
0.03745,0.032404710166924935
0.04703,0.03516162163565671
0.01852,0.00034289546497994275
0.017,0.0030998069337117226
0.01445,0.005856718402443504
0.01221,0.008613629871175282
0.01114,0.011370541339907066
0.01329,0.014127452808638846
0.01545,0.016884364277370625
0.01765,0.019641275746102405
0.02056,0.022398187214834185
0.02368,0.02515509868356597
0.02783,0.027912010152297745
0.03401,0.030668921621029528
0.0419,0.03342583308976131
