real,previsto
0.3332,0.38938267463949305
0.4257,0.4680940520698037
0.5246,0.5468054295001146
0.6249,0.6255168069304252
0.724,0.704228184360736
0.8203,0.7829395617910467
0.9121,0.8616509392213575
0.998,0.9403623166516683
1.0709,1.0190736940819791
1.1177,1.0977850715122899
1.1557,1.1764964489426006
1.1611,1.2552078263729114
1.1235,1.3339192038032222
0.329,0.3956161273115886
0.4234,0.47432750474189933
0.5231,0.5530388821722101
0.6236,0.6317502596025208
0.7232,0.7104616370328316
0.8202,0.7891730144631424
0.9134,0.8678843918934531
1.0016,0.9465957693237639
1.0782,1.0253071467540746
1.1226,1.1040185241843854
1.1578,1.1827299016146962
1.1586,1.261441279045007
1.118,1.3401526564753177
0.2195,0.2595560325013415
0.3093,0.33826740993165216
0.4051,0.416978787361963
0.5035,0.4956901647922737
0.6025,0.5744015422225844
0.6999,0.6531129196528952
0.7937,0.731824297083206
0.8821,0.8105356745135167
0.9623,0.8892470519438275
1.0291,0.9679584293741382
1.082,1.046669806804449
1.1166,1.1253811842347599
1.1107,1.2040925616650706
0.211,0.26578948517343703
0.3044,0.3445008626037478
0.4022,0.4232122400340586
0.502,0.5019236174643693
0.6019,0.5806349948946801
0.7003,0.6593463723249908
0.7957,0.7380577497553016
0.886,0.8167691271856123
0.9692,0.8954805046159231
1.0368,0.9741918820462339
1.0926,1.0529032594765446
1.1225,1.1316146369068554
1.1276,1.2103260143371661
0.2067,0.2720229378455328
0.3017,0.3507343152758434
0.4007,0.42944569270615424
0.5013,0.5081570701364649
0.6018,0.5868684475667757
0.7011,0.6655798249970865
0.7973,0.7442912024273972
0.8892,0.823002579857708
0.9741,0.9017139572880187
1.049,0.9804253347183295
1.1001,1.0591367121486401
1.1291,1.137848089578951
1.1371,1.2165594670092617
0.3621,0.4445317261605395
0.4571,0.5232431035908501
0.5566,0.601954481021161
0.6585,0.6806658584514717
0.7604,0.7593772358817824
0.8603,0.8380886133120932
0.957,0.9167999907424039
1.0491,0.9955113681727147
1.1366,1.0742227456030253
1.2168,1.152934123033336
1.2862,1.2316455004636468
1.3326,1.3103568778939576
1.3643,1.3890682553242684
0.3603,0.4507651788326351
0.456,0.5294765562629458
0.5558,0.6081879336932566
0.658,0.6868993111235673
0.7602,0.765610688553878
0.8605,0.8443220659841888
0.9581,0.9230334434144996
1.0516,1.0017448208448103
1.1406,1.080456198275121
1.2222,1.1591675757054318
1.2923,1.2378789531357426
1.3392,1.3165903305660533
1.3728,1.395301707996364
0.3515,0.45699863150473075
0.4555,0.5357100089350415
0.5555,0.6144213863653523
0.6577,0.693132763795663
0.7601,0.7718441412259738
0.8612,0.8505555186562845
0.9597,0.9292668960865952
1.0543,1.007978273516906
1.1454,1.0866896509472168
1.2291,1.1654010283775276
1.2994,1.2441124058078383
1.349,1.322823783238149
1.3834,1.4015351606684598
0.1314,0.24537456799597457
0.3063,0.3240859454262852
0.4402,0.4027973228565961
0.5321,0.4815087002869068
0.6218,0.5602200777172175
0.7071,0.6389314551475282
0.7885,0.717642832577839
0.8637,0.7963542100081498
0.9356,0.8750655874384605
1.0139,0.9537769648687713
1.0953,1.032488342299082
1.1703,1.1111997197293928
1.2047,1.1899110971597036
0.1185,0.2516080206680702
0.2648,0.33031939809838096
0.4382,0.4090307755286917
0.5314,0.4877421529590025
0.6221,0.5664535303893132
0.7079,0.645164907819624
0.7906,0.7238762852499347
0.8684,0.8025876626802454
0.9428,0.8812990401105563
1.0192,0.960010417540867
1.0966,1.0387217949711778
1.1672,1.1174331724014885
1.2153,1.1961445498317993
0.1149,0.2578414733401658
0.2419,0.3365528507704765
0.4081,0.41526422820078734
0.5315,0.4939756056310981
0.6225,0.5726869830614089
0.7093,0.6513983604917196
0.793,0.7301097379220303
0.8729,0.808821115352341
0.9517,0.8875324927826518
1.0285,0.9662438702129625
1.1014,1.0449552476432733
1.1695,1.123666625073584
1.218,1.2023780025038948
0.223,0.34360160740644274
0.4137,0.4223129848367534
0.5032,0.5010243622670643
0.5996,0.5797357396973749
0.6956,0.6584471171276857
0.7883,0.7371584945579964
0.8756,0.8158698719883072
0.9549,0.8945812494186179
1.0248,0.9732926268489287
1.0919,1.0520040042792393
1.1413,1.13071538170955
1.1001,1.2094267591398609
1.0066,1.2881381365701716
0.2214,0.3498350600785384
0.3867,0.428546437508849
0.5065,0.5072578149391598
0.5986,0.5859691923694705
0.6948,0.6646805697997813
0.7888,0.743391947230092
0.8787,0.8221033246604028
0.9628,0.9008147020907136
1.0321,0.9795260795210243
1.0964,1.058237456951335
1.1455,1.1369488343816458
1.1156,1.2156602118119566
1.0423,1.2943715892422674
0.242,0.356068512750634
0.3625,0.43477989018094465
0.5089,0.5134912676112555
0.5976,0.5922026450415663
0.6945,0.670914022471877
0.7897,0.7496253999021878
0.8819,0.8283367773324984
0.9684,0.9070481547628092
1.0447,0.98575953219312
1.1078,1.0644709096234308
1.161,1.1431822870537416
1.1491,1.2218936644840523
1.0937,1.300605041914363
0.1877,0.08196664031682688
0.4957,0.2393893951774484
0.5701,0.31810077260775915
0.6338,0.3968121500380699
0.5283,0.47552352746838067
0.4937,0.5542349048986914
0.5449,0.6329462823290022
0.6198,0.7116576597593129
0.7009,0.7903690371896237
0.7854,0.8690804146199345
0.8635,0.9477917920502452
-0.0001,0.00948871555861186
0.2288,0.08820009298892262
0.303,0.16691147041923338
0.3519,0.24562284784954413
0.483,0.3243342252798549
0.4611,0.4030456027101656
0.4939,0.48175698014047635
0.5132,0.5604683575707871
0.5799,0.6391797350010979
0.6519,0.7178911124314087
0.7275,0.7966024898617194
0.8043,0.8753138672920302
0.8724,0.954025244722341
-0.0001,0.01572216823070749
0.1082,0.09443354566101814
0.2649,0.173144923091329
0.3232,0.25185630052163976
0.4362,0.3305676779519505
0.5144,0.4092790553822613
0.4949,0.487990432812572
0.5351,0.5667018102428827
0.6041,0.6454131876731934
0.7493,0.802835942533815
0.8201,0.8815473199641257
0.8857,0.9602586973944365
0.6763,0.8779038252201445
0.7939,0.9566152026504553
0.9112,1.035326580080766
1.0281,1.1140379575110768
1.132,1.1927493349413876
1.2341,1.2714607123716983
1.3467,1.350172089802009
1.4557,1.4288834672323198
1.5615,1.5075948446626306
1.6643,1.5863062220929414
1.7596,1.6650175995232521
1.8475,1.7437289769535629
1.919,1.8224403543838736
0.6819,0.8841372778922402
0.7985,0.9628486553225508
0.9156,1.0415600327528618
1.0326,1.1202714101831723
1.1463,1.1989827876134833
1.2406,1.2776941650437939
1.3539,1.3564055424741046
1.4638,1.4351169199044154
1.5705,1.5138282973347261
1.6728,1.5925396747650369
1.7698,1.6712510521953476
1.8587,1.7499624296256584
1.9352,1.8286738070559692
0.6865,0.8903707305643358
0.8028,0.9690821079946466
0.9193,1.0477934854249573
1.0363,1.126504862855268
1.1528,1.2052162402855788
1.2461,1.2839276177158896
1.3599,1.3626389951462003
1.4702,1.441350372576511
1.577,1.5200617500068219
1.6801,1.5987731274371326
1.7769,1.6774845048674434
1.8698,1.7561958822977541
1.9476,1.834907259728065
0.286,0.4340131520739634
0.3899,0.5127245295042742
0.4897,0.5914359069345849
0.6349,0.6701472843648957
0.7637,0.7488586617952064
0.8617,0.8275700392255172
0.9639,0.906281416655828
1.0632,0.9849927940861386
1.1591,1.0637041715164495
1.2434,1.1424155489467602
1.31,1.221126926377071
1.3413,1.2998383038073817
1.3487,1.3785496812376925
0.2923,0.44024660474605903
0.3998,0.5189579821763697
0.5031,0.5976693596066806
0.6138,0.6763807370369913
0.7646,0.7550921144673021
0.8624,0.8338034918976128
0.9648,0.9125148693279236
1.064,0.9912262467582342
1.1592,1.069937624188545
1.242,1.1486490016188557
1.3081,1.2273603790491667
1.3389,1.3060717564794775
1.3513,1.3847831339097882
0.2957,0.44648005741815466
0.4055,0.5251914348484654
0.5117,0.6039028122787762
0.6121,0.6826141897090869
0.7663,0.7613255671393977
0.863,0.8400369445697085
0.9653,0.9187483220000192
1.0651,0.99745969943033
1.1596,1.0761710768606407
1.2426,1.1548824542909515
1.3077,1.2335938317212622
1.3422,1.312305209151573
1.3544,1.3910165865818838
0.4219,0.5354582812479004
0.5313,0.614169658678211
0.6406,0.6928810361085219
0.7493,0.7715924135388326
0.8565,0.8503037909691433
0.9614,0.9290151683994541
1.0627,1.0077265458297648
1.1591,1.0864379232600756
1.2492,1.1651493006903864
1.3291,1.2438606781206971
1.3897,1.3225720555510079
1.4152,1.4012834329813186
1.4264,1.4799948104116294
0.4191,0.541691733919996
0.5295,0.6204031113503068
0.6398,0.6991144887806175
0.7491,0.7778258662109283
0.8568,0.8565372436412391
0.9621,0.9352486210715498
1.064,1.0139599985018606
1.1616,1.0926713759321713
1.2528,1.171382753362482
1.335,1.2500941307927929
1.3993,1.3288055082231036
1.4278,1.4075168856534144
1.444,1.4862282630837251
0.4174,0.5479251865920917
0.5286,0.6266365640224023
0.6393,0.7053479414527132
0.7491,0.7840593188830239
0.8573,0.8627706963133347
0.963,0.9414820737436455
1.0657,1.020193451173956
1.1641,1.0989048286042669
1.2567,1.1776162060345776
1.3412,1.2563275834648884
1.4088,1.3350389608951991
1.4414,1.41375033832551
1.4607,1.4924617157558207
0.3634,0.42122656735298303
0.4603,0.49993794478329373
0.5589,0.5786493222136045
0.6581,0.6573606996439152
0.757,0.736072077074226
0.8545,0.8147834545045368
0.9479,0.8934948319348475
1.0325,0.9722062093651582
1.1078,1.050917586795469
1.1534,1.1296289642257797
1.1732,1.2083403416560905
1.1815,1.2870517190864013
1.2084,1.365763096516712
0.3607,0.42746002002507866
0.4584,0.5061713974553894
0.5577,0.5848827748857002
0.6572,0.6635941523160109
0.7564,0.7423055297463217
0.8541,0.8210169071766324
0.948,0.8997282846069431
1.0322,0.9784396620372539
1.1107,1.0571510394675647
1.1569,1.1358624168978755
1.1879,1.2145737943281862
1.1931,1.293285171758497
1.2106,1.3719965491888078
0.3592,0.4336934726971743
0.4575,0.5124048501274849
0.5571,0.5911162275577958
0.6569,0.6698276049881066
0.7563,0.7485389824184173
0.8544,0.8272503598487281
0.9486,0.9059617372790388
1.0333,0.9846731147093496
1.1124,1.0633844921396602
1.1629,1.142095869569971
1.1939,1.2208072470002818
1.2071,1.2995186244305925
1.2216,1.3782300018609033
