real,previsto
0.0113,0.017821202122946925
0.01369,0.02058002844446548
0.01725,0.023338854765984036
0.02544,0.026097681087502593
0.03907,0.02885650740902115
0.05596,0.03161533373053971
0.07794,0.03437416005205826
0.00724,0.007895857974913429
0.00733,0.010654684296431984
0.00791,0.013413510617950541
0.00928,0.016172336939469102
0.01088,0.018931163260987656
0.01292,0.021689989582506217
0.01583,0.02444881590402477
0.02027,0.027207642225543328
0.02913,0.029966468547061885
0.04726,0.032725294868580446
0.07101,0.035484121190099
0.11185,0.03824294751161755
0.13231,0.04100177383313612
0.00649,0.006152340734560965
0.00649,0.008911167056079519
0.00737,0.011669993377598076
0.00869,0.014428819699116635
0.01017,0.017187646020635192
0.01203,0.01994647234215375
0.01459,0.022705298663672307
0.01866,0.025464124985190864
0.02567,0.02822295130670942
0.04423,0.03098177762822798
0.00586,0.004408823494208503
0.006,0.007167649815727055
0.00701,0.009926476137245612
0.00827,0.012685302458764171
0.00965,0.015444128780282729
0.01139,0.018202955101801286
0.01375,0.020961781423319843
0.01714,0.0237206077448384
0.02504,0.026479434066356958
0.03698,0.02923826038787551
0.04306,0.03199708670939407
0.07957,0.034755913030912626
0.14279,0.03751473935243119
0.0076,0.006598474363210363
0.00767,0.009357300684728918
0.0083,0.012116127006247476
0.00928,0.014874953327766035
0.01058,0.01763377964928459
0.01235,0.020392605970803147
0.0149,0.023151432292321705
0.02011,0.025910258613840262
0.02849,0.02866908493535882
0.04192,0.031427911256877376
0.061,0.03418673757839594
0.00664,0.0048549571228578975
0.00691,0.007613783444376453
0.00764,0.01037260976589501
0.0086,0.01313143608741357
0.00985,0.015890262408932126
0.01153,0.018649088730450684
0.01393,0.02140791505196924
0.01807,0.024166741373487798
0.02509,0.026925567695006355
0.03633,0.02968439401652491
0.00601,0.0031114398825054373
0.00643,0.005870266204023989
0.00718,0.008629092525542547
0.00812,0.011387918847061106
0.00934,0.014146745168579663
0.01096,0.01690557149009822
0.01321,0.019664397811616777
0.01718,0.022423224133135335
0.02386,0.025182050454653892
0.03693,0.02794087677617245
0.05121,0.030699703097691003
0.07536,0.033458529419209564
0.00759,0.00710878261334698
0.00758,0.009867608934865536
0.00814,0.012626435256384093
0.00916,0.015385261577902652
0.01063,0.018144087899421207
0.01259,0.020902914220939768
0.01529,0.023661740542458322
0.02025,0.02642056686397688
0.02805,0.029179393185495436
0.04279,0.03193821950701399
0.06306,0.03469704582853255
0.09596,0.037455872150051105
0.00662,0.0053652653729945165
0.00679,0.00812409169451307
0.00748,0.010882918016031628
0.00852,0.013641744337550187
0.00996,0.016400570659068744
0.01174,0.0191593969805873
0.01422,0.021918223302105858
0.01803,0.024677049623624416
0.02482,0.027435875945142973
0.03863,0.03019470226666153
0.00596,0.003621748132642051
0.0063,0.006380574454160607
0.00704,0.009139400775679164
0.00808,0.011898227097197723
0.00946,0.01465705341871628
0.01116,0.017415879740234837
0.0134,0.020174706061753395
0.01711,0.022933532383271952
0.02483,0.02569235870479051
0.03517,0.028451185026309063
0.04948,0.031210011347827624
0.07567,0.03396883766934618
0.00853,0.006634667406345468
0.00855,0.009393493727864025
0.00885,0.012152320049382583
0.00949,0.01491114637090114
0.0105,0.017669972692419697
0.01186,0.020428799013938254
0.01365,0.02318762533545681
0.01629,0.02594645165697537
0.02172,0.028705277978493926
0.02939,0.03146410430001248
0.03902,0.03422293062153104
0.0532,0.036981756943049594
0.07323,0.039740583264568155
0.0074,0.004891150165993004
0.00757,0.007649976487511558
0.00798,0.010408802809030115
0.00868,0.013167629130548676
0.0097,0.015926455452067233
0.01102,0.01868528177358579
0.01277,0.021444108095104344
0.01533,0.024202934416622905
0.02045,0.026961760738141462
0.02649,0.029720587059660016
0.0376,0.03247941338117857
0.04883,0.03523823970269713
0.06466,0.037997066024215695
0.00669,0.003147632925640541
0.00693,0.005906459247159095
0.0074,0.008665285568677652
0.00814,0.011424111890196213
0.00917,0.01418293821171477
0.01044,0.016941764533233327
0.01213,0.01970059085475188
0.01467,0.022459417176270438
0.01925,0.025218243497789
0.02589,0.027977069819307553
0.03386,0.03073589614082611
0.04292,0.03349472246234467
0.05824,0.03625354878386323
0.00794,0.0073124994583788835
0.00802,0.010071325779897439
0.00846,0.012830152101415996
0.00923,0.015588978422934555
0.01043,0.018347804744453113
0.01224,0.02110663106597167
0.01469,0.023865457387490224
0.01814,0.02662428370900878
0.02315,0.02938311003052734
0.03319,0.032141936352045895
0.04628,0.034900762673564456
0.06126,0.03765958899508301
0.09269,0.04041841531660157
0.0069,0.00556898221802642
0.00715,0.008327808539544974
0.00769,0.011086634861063531
0.00851,0.01384546118258209
0.00973,0.016604287504100645
0.01146,0.019363113825619206
0.01372,0.02212194014713776
0.01672,0.024880766468656317
0.02166,0.027639592790174874
0.02922,0.03039841911169343
0.04159,0.03315724543321199
0.05596,0.03591607175473055
0.08101,0.038674898076249103
0.00625,0.0038254649776739563
0.0066,0.00658429129919251
0.00717,0.009343117620711067
0.00802,0.012101943942229626
