perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
fx71l150,0.1973032731,0.1532027723,0.2430173997,0.1764975999,0.2333497891,0.0191469958,0.1203575123,-0.1973032731,-0.1532027723,-0.2430173997,-0.1764975999,-0.2333497891,-0.0191469958,-0.1203575123,1.5096664822686292,2.570838253929039,7.738194995273199,11.679542577928643,0.02,13.541023398196549,1.9929189464789097,0.05141676507858078,2,1.5096664822686292,2.570838253929039,7.738194995273199,11.679542577928643,0.02,13.541023398196549,1.9929189464789097,0.05141676507858078,2,0.15101415958540673,15.101415958540674,0.342,0.0,0.0,0.0,0.0,0.026716504621824975,-0.026716504621824975,0.05343300924364995,5.343300924364995,0.0,0.0,0.04002549139148413,-0.04002549139148413,0.08005098278296827,8.005098278296826,0.0,0.0,0.052910469158915834,-0.052910469158915834,0.10582093831783167,10.582093831783167,0.0,0.0,0.07230338723602293,-0.07230338723602293,0.14460677447204587,14.460677447204587,0.0,0.0,0.06644162712584067,-0.06644162712584067,0.13288325425168135,13.288325425168136,0.0,0.0,0.028027843731448815,-0.028027843731448815,0.05605568746289763,5.605568746289763,0.0,0.0,0.009163215602656262,-0.009163215602656262,0.018326431205312525,1.8326431205312526,0.0,0.0,0.004895088019332397,-0.004895088019332397,0.009790176038664795,0.9790176038664795,0.0,0.0,0.0021781505853341442,-0.0021781505853341442,0.0043563011706682885,0.43563011706682886,0.0,0.0,0.64,0.01345,0.0093
ah79k132,0.1563583345,0.2806166749,0.3039986747,0.0740347352,0.7136592117,-0.1316125356,0.3364392604,-0.1132908439,-0.0344911976,-0.1035178568,-0.0680255082,-0.0497223509,-0.2177770546,0.0863083925,1.3103689410209636,2.3486239948888827,4.279473607251623,6.915855598528069,0.02,13.52989811201708,1.659359993470811,0.046972479897777655,2,1.2319764684536803,2.372493620239217,6.268998543099528,10.486504863354817,0.02,14.123917158913464,1.3069360175849118,0.047449872404784335,1,0.13180824930598867,13.180824930598867,0.41450000000000004,0.03661207468445149,3.661207468445149,0.4235,0.0,0.023649865074830786,-0.014508234947269192,0.038158100022099975,3.8158100022099974,0.004570815063780797,0.4570815063780797,0.040272374324566866,-0.020095122259906263,0.06036749658447313,6.036749658447313,0.010088626032330301,1.0088626032330301,0.061011857399167,-0.023815469968526896,0.0848273273676939,8.482732736769389,0.018598193715320052,1.8598193715320053,0.09400386582845766,-0.028008852329013068,0.12201271815747072,12.201271815747072,0.032997506749722294,3.2997506749722296,0.10016822419637601,-0.028724584674018457,0.12889280887039448,12.889280887039448,0.035721819761178775,3.5721819761178777,0.05321188660517871,-0.01937010864852656,0.07258199525370528,7.258199525370528,0.016920888978326075,1.6920888978326074,0.019340517153834547,-0.003538804285147385,0.022879321438981932,2.287932143898193,0.007900856434343581,0.7900856434343582,0.011634987143544023,0.0005466845587690731,0.01108830258477495,1.108830258477495,0.006090835851156548,0.6090835851156549,0.00569651532686723,0.001040389196404118,0.0046561261304631126,0.46561261304631124,0.003368452261635674,0.33684522616356743,1.0779,0.01228,-0.0827
ah63k127,0.1551049912,0.2263076765,0.3132638393,0.1080189211,0.6518782779,-0.0821077278,0.3503409955,-0.0877913191,-0.0482109292,-0.1044886839,-0.005146656,-0.1444805286,-0.0527928362,0.1009927697,1.261811329536397,2.26899841736416,4.761149919125514,7.852165238845806,0.02,13.52957793938501,1.5758622533800934,0.0453799683472832,2,0.9651603773197152,1.6657156868964567,4.651585838886347,7.977912628661151,0.02,10.199713362265685,1.0080930767015839,0.03331431373792913,1,0.1268753254517248,12.68753254517248,0.422,0.03786607783045199,3.786607783045199,0.456,0.0,0.022687345914051686,-0.011583334488785115,0.0342706804028368,3.42706804028368,0.005552005712633285,0.5552005712633286,0.03747310266184299,-0.016769145383224583,0.054242248045067575,5.424224804506758,0.010351978639309204,1.0351978639309205,0.055726035113984065,-0.021138561749092954,0.07686459686307702,7.686459686307702,0.017293736682445555,1.7293736682445555,0.0887008559396576,-0.026035629384054564,0.11473648532371217,11.473648532371216,0.03133261327780151,3.1332613277801515,0.09948194628509727,-0.024474139324528035,0.1239560856096253,12.39560856096253,0.037503903480284616,3.7503903480284615,0.0545794277424081,-0.010398902735248211,0.0649783304776563,6.4978330477656305,0.022090262503579945,2.2090262503579945,0.021176300015783075,0.0019489540029812848,0.01922734601280179,1.922734601280179,0.01156262700938218,1.156262700938218,0.012604662085435583,0.0028046872676022678,0.009799974817833314,0.9799974817833315,0.007704674676518926,0.7704674676518926,0.006039983978005681,0.0016420610663456904,0.004397922911659991,0.4397922911659991,0.003841022522175686,0.3841022522175686,1.0614,0.01301,-0.0904
as5046,0.1931611098,0.2716474348,0.1501098021,0.2974201532,0.3206686919,0.0039847773,0.3184308204,-0.1376480165,-0.185600603,-0.1317435196,-0.2822055294,-0.1782274274,-0.0520347572,-0.0126575677,1.5096957497733756,3.122849570547146,6.35619153369876,9.179240494073486,0.02,13.345875205965736,2.086767277070192,0.06245699141094292,2,1.217483257168611,2.1549770751485253,5.470608993618942,8.632439332823791,0.02,10.237463354438367,1.4579714099444738,0.04309954150297051,1,0.1600401939557496,16.004019395574957,0.381,0.01007290155510708,1.007290155510708,0.1925,0.0,0.0279198638112141,-0.01979642572135575,0.047716289532569844,4.771628953256984,0.004061719044929175,0.4061719044929175,0.04467316598771323,-0.03163289920424777,0.07630606519196101,7.630606519196101,0.0065201333917327305,0.6520133391732731,0.062156698762203054,-0.04445770241880565,0.1066144011810087,10.66144011810087,0.008849498171698701,0.8849498171698701,0.08455326521121824,-0.06485782757160644,0.14941109278282466,14.941109278282466,0.009847718819805902,0.9847718819805902,0.08383339599788266,-0.06557195933734472,0.14940535533522736,14.940535533522736,0.009130718330268968,0.9130718330268968,0.0430006591014969,-0.02512315101735025,0.06812381011884715,6.812381011884715,0.008938754042073324,0.8938754042073325,0.019612245274602157,-0.0044576152156182965,0.024069860490220453,2.4069860490220454,0.007577315029491931,0.7577315029491931,0.011961563581141421,-0.0013374391106291508,0.013299002691770572,1.3299002691770572,0.005312062235256135,0.5312062235256135,0.005629477166975641,-0.0003541246998906425,0.0059836018668662835,0.5983601866866284,0.002637676233542499,0.2637676233542499,0.8921,0.01431,-0.0454
ah79k135,0.1531840264,0.2633385579,0.2926906544,0.0710307933,0.6721534625,-0.1100706123,0.3090700855,-0.1085499499,-0.0715221321,-0.1168972099,-0.0850409535,-0.0859404751,-0.2065926764,0.0585660213,1.2734573866593648,2.2730492687083954,4.409288552325516,7.143361075583543,0.02,13.219850431376932,1.6026956038032782,0.04546098537416791,2,1.1184752803413673,2.1400749855307755,5.503771934149779,9.207226509881888,0.02,12.248339481376668,1.2053972220334925,0.04280149971061551,1,0.1345939399355609,13.459393993556091,0.40700000000000003,0.03041588990569317,3.041588990569317,0.4365,0.0,0.02299165522041752,-0.014493512049465782,0.0374851672698833,3.7485167269883304,0.004249071585475869,0.4249071585475869,0.03884921137371158,-0.021276071428674163,0.06012528280238574,6.012528280238574,0.008786569972518707,0.8786569972518707,0.05844629695353865,-0.02729009146781383,0.08573638842135248,8.573638842135248,0.015578102742862412,1.5578102742862412,0.0895992794168152,-0.03539671081144409,0.12499599022825929,12.49959902282593,0.027101284302685553,2.7101284302685555,0.09543256421264405,-0.03569815947827736,0.1311307236909214,13.11307236909214,0.029867202367183345,2.9867202367183343,0.05096878453438897,-0.022519322240170427,0.07348810677455939,7.348810677455939,0.01422473114710927,1.422473114710927,0.018291634995760298,-0.004924984093089949,0.023216619088850247,2.3216619088850248,0.0066833254513351745,0.6683325451335175,0.010836070825557868,-0.0003763773036873815,0.01121244812924525,1.121244812924525,0.0052298467609352434,0.5229846760935244,0.005258199503718549,0.000573821531823883,0.004684377971894666,0.46843779718946665,0.0029160105177712162,0.29160105177712164,1.0437,0.01177,-0.0752
s1223,0.2887228062,0.3573008973,0.4944662351,0.0131090206,0.7394727737,-0.023867878,0.8863980473,-0.1647743471,0.1440983448,-0.1327800258,0.3464983707,0.1148325226,0.22006903,0.6057377337,1.9132723678386494,4.266711600059001,5.905754359336634,8.179258776901614,0.02,13.173115219074635,3.2166391643965424,0.08533423200118001,0,2.199789161731906,3.209178735980079,11.359003218520455,19.02225959457161,0.02,23.10817958577536,2.3284927250131524,0.06418357471960158,3,0.12128043581487709,12.12804358148771,0.20800000000000002,0.08627180882487882,8.627180882487883,0.5005000000000001,0.0,0.041198087138367694,-0.018157900232419713,0.05935598737078741,5.935598737078741,0.01152009345297399,1.152009345297399,0.06593147640075599,-0.019325908409955954,0.08525738481071193,8.525738481071194,0.023302783995400016,2.330278399540002,0.09385725595851649,-0.012630272463994417,0.10648752842251091,10.648752842251092,0.04061349174726103,4.061349174726104,0.13179607374082947,0.01243520941206665,0.11936086432876282,11.936086432876282,0.07211564157644806,7.211564157644807,0.12124110606211383,0.05130237856045029,0.06993872750166354,6.993872750166354,0.08627174231128207,8.627174231128206,0.08406515477826923,0.05674716988458064,0.027317984893688592,2.731798489368859,0.07040616233142494,7.040616233142494,0.05086827707432405,0.039473050091623225,0.011395226982700825,1.1395226982700826,0.04517066358297364,4.517066358297364,0.03258843049744352,0.0243961103574234,0.00819232014002012,0.819232014002012,0.028492270427433457,2.8492270427433457,0.01557617248431118,0.011110134587946017,0.0044660378963651635,0.44660378963651637,0.0133431535361286,1.33431535361286,1.8686,0.02405,-0.2705
s1012,0.1730009284,0.1334960354,0.1826390356,0.0826803348,0.2853561789,0.1485096802,0.0723534358,-0.1730009284,-0.1334960354,-0.1826390356,-0.0826803348,-0.2853561789,-0.1485096802,-0.0723534358,1.4584859187572705,2.593059908312726,7.501574410502767,11.511300767568798,0.02,13.165999669322238,1.805308939689275,0.05186119816625452,1,1.4584859187572705,2.593059908312726,7.501574410502767,11.511300767568798,0.02,13.165999669322238,1.805308939689275,0.05186119816625452,1,0.11982070295648274,11.982070295648274,0.395,0.0,0.0,0.0,0.0,0.023388361935068488,-0.023388361935068488,0.046776723870136976,4.677672387013698,0.0,0.0,0.03482535053097609,-0.03482535053097609,0.06965070106195217,6.965070106195218,0.0,0.0,0.04518711279634425,-0.04518711279634425,0.0903742255926885,9.03742255926885,0.0,0.0,0.05754797216434021,-0.05754797216434021,0.11509594432868042,11.509594432868042,0.0,0.0,0.05861762509311259,-0.05861762509311259,0.11723525018622517,11.723525018622517,0.0,0.0,0.036358906616731634,-0.036358906616731634,0.07271781323346327,7.271781323346326,0.0,0.0,0.011439770290278747,-0.011439770290278747,0.022879540580557495,2.2879540580557496,0.0,0.0,0.004706212361032128,-0.004706212361032128,0.009412424722064256,0.9412424722064257,0.0,0.0,0.0016194534974101578,-0.0016194534974101578,0.0032389069948203157,0.3238906994820316,0.0,0.0,0.5737,0.01599,0.0244
as5045,0.1853140908,0.2492099699,0.1493560364,0.2856187023,0.2965291069,0.0021527538,0.2509108851,-0.1242458691,-0.1793686568,-0.1132936216,-0.2708916643,-0.1568624775,-0.0310549891,0.0385659251,1.4605294226377064,2.986550197549248,6.4190892760145415,9.401140303006928,0.02,13.129625002775848,1.9758910738649884,0.05973100395098496,2,1.175689287914744,2.034516423057914,5.042435451271964,8.036471499629446,0.02,9.700642321459265,1.3617479431436386,0.04069032846115828,1,0.15014946185315253,15.014946185315253,0.3775,0.009970108923618097,0.9970108923618097,0.2155,0.0,0.02661833355353826,-0.018042943623229956,0.04466127717676822,4.466127717676822,0.004287694965154153,0.4287694965154153,0.04233070751898517,-0.029107554773867825,0.071438262292853,7.143826229285299,0.006611576372558672,0.6611576372558672,0.05862889757692707,-0.04123078354810843,0.09985968112503549,9.98596811250355,0.00869905701440932,0.869905701440932,0.0800596510309204,-0.060216508254592904,0.1402761592855133,14.027615928551329,0.009921571388163748,0.9921571388163748,0.07924596803784133,-0.05976376243514005,0.13900973047298137,13.900973047298137,0.00974110280135064,0.9741102801350641,0.038343394891739865,-0.0196991466537509,0.05804254154549077,5.804254154549077,0.009322124118994482,0.9322124118994481,0.015904616902562736,-0.0009526455307053966,0.016857262433268135,1.6857262433268134,0.00747598568592867,0.747598568592867,0.00948483729865532,0.000767989871897394,0.008716847426757926,0.8716847426757925,0.0051264135852763576,0.5126413585276357,0.004438644872981991,0.0005917049458222676,0.0038469399271597233,0.3846939927159723,0.0025151749094021294,0.2515174909402129,0.8981,0.01416,-0.0476
s1221,0.2415097814,0.315963179,0.3181498029,0.0654957588,0.4289417167,0.0024707301,0.4891742173,-0.1124595211,-0.0371225481,-0.1242927652,0.19016735,0.0020487026,0.1119370459,0.3793494477,1.724421129782641,3.529063733588096,6.296765799666009,8.858835559328387,0.02,12.839877906718733,2.6061079706114145,0.07058127467176192,0,1.4334254010695249,2.6533729361742995,6.23417271412825,10.335166668979612,0.02,13.55651916523651,1.5239280092016625,0.05306745872348599,1,0.1206047498837386,12.060474988373858,0.2125,0.04937853746168614,4.9378537461686145,0.47400000000000003,0.0,0.034645992851246386,-0.014456258248058003,0.04910225109930439,4.9102251099304395,0.010094867301594191,1.009486730159419,0.055394876620521366,-0.02011124203621047,0.07550611865673183,7.550611865673183,0.01764181729215545,1.764181729215545,0.07771978424323478,-0.023442519030751417,0.1011623032739862,10.11623032739862,0.02713863260624168,2.713863260624168,0.10227314254867859,-0.016640827844677734,0.11891397039335633,11.891397039335633,0.04281615735200042,4.281615735200043,0.0837345653762655,0.014835227186122162,0.06889933819014334,6.889933819014334,0.049284896281193834,4.928489628119383,0.05104080638197305,0.02787568501772392,0.02316512136424913,2.316512136424913,0.03945824569984849,3.9458245699848487,0.028879407394694908,0.023155614090330356,0.005723793304364552,0.5723793304364553,0.026017510742512632,2.601751074251263,0.018198775872522024,0.014878517219524037,0.003320258652997987,0.33202586529979866,0.01653864654602303,1.653864654602303,0.008632037060315602,0.006894510632982369,0.0017375264273332327,0.17375264273332328,0.0077632738466489855,0.7763273846648986,1.3539,0.01807,-0.1628
fx63110,0.221821747,0.2046735465,0.3164281462,0.1426198725,0.3959333602,0.1209600197,0.351244825,-0.0992476453,-0.0271676304,-0.1000221134,0.0269319989,0.0099788052,0.0920327747,0.2535704484,1.528390655138871,2.7160835004765334,7.357553128015555,10.831015099970596,0.02,12.654780129560855,2.204843451196165,0.05432167000953067,0,1.1747552889764432,1.8199141437929078,5.601706615517023,9.487772262696549,0.02,11.356567526515846,1.228159823620924,0.03639828287585816,1,0.11033293395342353,11.033293395342353,0.292,0.04376780811631101,4.376780811631101,0.532,0.0,0.030556098250550445,-0.012669350592108749,0.04322544884265919,4.322544884265919,0.00894337382922085,0.8943373829220849,0.04685607380261949,-0.017473990588145343,0.06433006439076483,6.4330064390764825,0.014691041607237073,1.4691041607237074,0.06378236778497116,-0.02043556504719495,0.08421793283216611,8.42179328321661,0.02167340136888811,2.1673401368888108,0.08949980547634276,-0.01974684703005066,0.10924665250639343,10.924665250639343,0.034876479223146045,3.4876479223146046,0.08874570182182952,-0.0014832447298563374,0.09022894655168585,9.022894655168585,0.04363122854598659,4.363122854598659,0.05481980424406141,0.01752839433509072,0.03729140990897069,3.729140990897069,0.036174099289576066,3.6174099289576067,0.025705733634789014,0.015996321337796136,0.009709412296992879,0.9709412296992879,0.020851027486292577,2.0851027486292577,0.014556954787902037,0.010142297285286912,0.0044146575026151255,0.4414657502615126,0.012349626036594475,1.2349626036594474,0.006464004580098084,0.004646136687282261,0.001817867892815823,0.1817867892815823,0.005555070633690172,0.5555070633690172,1.2844,0.01361,-0.1392
ah93k130,0.16860534,0.2190409539,0.3785959917,-0.0040588671,0.69113391,0.0610494939,0.0570856708,-0.1142208898,-0.0180078373,-0.1445032088,0.0091891268,-0.1709360104,-0.0508944175,-0.2458453991,1.3755171232067849,1.8264805824698211,5.064069673194078,8.35485348285694,0.02,12.554032657120368,1.730325291948039,0.03652961164939642,1,1.1726233781615327,1.7658038968116256,6.265756121482563,10.697852333645324,0.02,12.552748168299045,1.2479668324808044,0.035316077936232516,0,0.1296706906575404,12.967069065754039,0.4305,0.035342321532374946,3.5342321532374945,0.4285,0.0,0.02428334510738153,-0.014404482309997623,0.03868782741737915,3.8687827417379155,0.004939431398691953,0.4939431398691953,0.03959651452132976,-0.01966041937409547,0.05925693389542523,5.9256933895425234,0.009968047573617148,0.9968047573617147,0.05841577570844869,-0.023161074299816755,0.08157685000826545,8.157685000826545,0.017627350704315967,1.7627350704315967,0.09105252683154602,-0.027865908690097044,0.11891843552164306,11.891843552164307,0.03159330907072449,3.159330907072449,0.09872428701596642,-0.029396227429413994,0.12812051444538042,12.812051444538042,0.03466402979327621,3.4664029793276208,0.05409399179227588,-0.025165521402081743,0.07925951319435762,7.925951319435762,0.014464235195097068,1.4464235195097068,0.011421946905647436,-0.015705381752493034,0.027127328658140472,2.712732865814047,-0.002141717423422799,-0.2141717423422799,0.0037656059164211247,-0.009636993244016073,0.013402599160437198,1.3402599160437199,-0.002935693663797474,-0.2935693663797474,0.0012080575504093303,-0.0044398395625743015,0.005647897112983632,0.5647897112983632,-0.0016158910060824856,-0.16158910060824855,1.0274,0.0135,-0.0677
fx63137,0.2727736289,0.268467978,0.3972453705,0.1833389486,0.531000934,0.1397623401,0.4947471106,-0.1206289453,-0.0225078917,-0.103395941,-0.0147127121,0.1179207793,0.0621463721,0.3876224949,1.6467031782891568,3.023573201257203,7.229991011433757,10.024217530090702,0.02,12.549250881994649,2.7240570994039706,0.06047146402514406,0,1.4878144119774257,2.8119543359195442,6.8678230391258035,11.381230437874324,0.02,14.698011449864811,1.5852516928947982,0.05623908671839089,1,0.13754636093334952,13.754636093334952,0.297,0.059117019506017894,5.911701950601789,0.548,0.0,0.03783345398998525,-0.015227736156734267,0.05306119014671952,5.306119014671952,0.011302858916625491,1.1302858916625491,0.05850350405972148,-0.02062188863534842,0.07912539269506991,7.912539269506991,0.01894080771218653,1.894080771218653,0.08040115909993488,-0.023430044251498132,0.103831203351433,10.3831203351433,0.028485557424218374,2.8485557424218375,0.11413238892663574,-0.021688877350442507,0.13582126627707825,13.582126627707824,0.04622175578809662,4.622175578809662,0.11494560000743323,0.002366834251002039,0.11257876575643119,11.257876575643118,0.05865621712921763,5.865621712921763,0.07227520220053898,0.02611348159492997,0.04616172060560901,4.616172060560901,0.04919434189773448,4.919434189773448,0.034899669721093284,0.022700119864096965,0.012199549856996318,1.219954985699632,0.028799894792595124,2.8799894792595127,0.020116124838320277,0.014762782267653405,0.005353342570666872,0.5353342570666872,0.01743945355298684,1.743945355298684,0.009036164906272211,0.006944765467621526,0.002091399438650685,0.2091399438650685,0.007990465186946868,0.7990465186946868,1.5056,0.01574,-0.1894
ah93k132,0.1629270336,0.2252818828,0.3749356229,-0.0187346811,0.7115205853,0.0607674684,0.0437249903,-0.10778564,-0.0496155286,-0.1148669253,-0.0466250277,-0.111745296,-0.1293243087,-0.1796144722,1.3794962535365451,1.9582110307193188,4.803582069481909,7.988972310301327,0.02,12.500146608729938,1.7092616338738988,0.039164220614386375,1,1.0621472027541479,1.522828863253914,5.727053387106134,9.636582547692845,0.02,10.220572711917411,1.141611669424056,0.03045657726507828,0,0.13146067036065462,13.146067036065462,0.432,0.03397647984992553,3.397647984992553,0.4445,0.0,0.023676925077974843,-0.01406799831445696,0.0377449233924318,3.77449233924318,0.0048044633817589414,0.48044633817589416,0.03898751374286613,-0.02004624600420581,0.05903375974707194,5.903375974707194,0.00947063386933016,0.9470633869330161,0.05802984322843862,-0.024757090011608196,0.08278693324004682,8.278693324004681,0.016636376608415212,1.663637660841521,0.09062417588042908,-0.03050986344407044,0.12113403932449951,12.113403932449952,0.03005715621817932,3.005715621817932,0.09858116833276492,-0.03144814877682922,0.13002931710959414,13.002931710959414,0.03356650977796785,3.356650977796785,0.05442732754394347,-0.02626776739285916,0.08069509493680263,8.069509493680263,0.014079780075542156,1.4079780075542156,0.010908513045840423,-0.014523665630959451,0.025432178676799873,2.5432178676799873,-0.001807576292559514,-0.1807576292559514,0.003312581701608972,-0.008069207325535167,0.01138178902714414,1.138178902714414,-0.002378312811963097,-0.2378312811963097,0.0009753116592374108,-0.0034403455855704763,0.004415657244807887,0.44156572448078873,-0.0012325169631665328,-0.12325169631665328,1.0188,0.01406,-0.0672
kc135winglet,0.1657503866,0.110642101,0.2142681608,0.0906275394,0.2865848769,0.1437490816,0.2457501142,-0.0660879997,-0.0098491202,-0.0975182231,0.0207132847,-0.0974211579,0.0638365892,0.2118806384,1.3704642314295308,2.175654823156099,7.292288375483778,11.538814055223801,0.02,12.367141496465639,1.6683573343478655,0.04351309646312198,0,0.8859342843693286,1.7774322552590651,3.6864786150035833,6.604760729702983,0.02,8.657542789145412,0.9027483659641325,0.035548645105181305,1,0.07842842343060577,7.842842343060577,0.3645,0.02638300428743407,2.638300428743407,0.627,0.0,0.022179059203053894,-0.008336181782677733,0.030515240985731627,3.0515240985731626,0.0069214387101880805,0.692143871018808,0.03277505622588288,-0.011430539022560467,0.04420559524844335,4.420559524844335,0.010672258601661206,1.0672258601661206,0.0427053040029065,-0.013667107477084417,0.05637241147999092,5.637241147999092,0.014519098262911041,1.451909826291104,0.05794785403764953,-0.016628590707449337,0.07457644474509886,7.457644474509887,0.020659631665100098,2.0659631665100098,0.06222094390463739,-0.011270108561679124,0.07349105246631651,7.349105246631652,0.02547541767147913,2.547541767147913,0.04318292118129898,0.006710051254246927,0.03647286992705205,3.647286992705205,0.024946486217772956,2.4946486217772956,0.020047879031230783,0.011935782331071513,0.00811209670015927,0.811209670015927,0.015991830681151148,1.599183068115115,0.010866897561135467,0.008169319423416681,0.002697578137718785,0.2697578137718785,0.009518108492276075,0.9518108492276075,0.004650556312207058,0.003842607374762233,0.0008079489374448251,0.08079489374448251,0.004246581843484646,0.4246581843484646,1.1183,0.01941,-0.1036
s1210,0.2530411771,0.3190092975,0.3466755218,0.2306570834,0.449634677,0.1227328685,0.6369136545,-0.1083029788,-0.0275606387,-0.0317915805,0.1506274029,0.1674660699,0.1286459896,0.5391593481,1.6960427443043735,3.4300422413667446,6.302243683908211,8.86431543936512,0.02,12.329174305378004,2.6877117170399267,0.06860084482733489,0,1.6121202840757491,3.2662854661620586,6.7020352995036205,10.761313712050752,0.02,14.43373015302858,1.7359870787600706,0.06532570932324118,1,0.12049698093214349,12.04969809321435,0.2255,0.07236266813180196,7.236266813180197,0.5125,0.0,0.0361328457940913,-0.013732030569040736,0.04986487636313204,4.986487636313204,0.011200407612525283,1.1200407612525283,0.05760645132581625,-0.018405517280246975,0.07601196860606323,7.601196860606323,0.01960046702278464,1.9600467022784638,0.08126444619247668,-0.019365341954502655,0.10062978814697933,10.062978814697933,0.030949552118987013,3.0949552118987014,0.11525527446591796,-0.004665669151052857,0.11992094361697082,11.992094361697083,0.05529480265743255,5.529480265743255,0.11102793173102524,0.03361538059252434,0.0774125511385009,7.74125511385009,0.07232165616177479,7.232165616177479,0.0722522255259944,0.04548572371640063,0.026766501809593772,2.6766501809593772,0.058868974621197515,5.886897462119752,0.040795090934462666,0.033274780443219486,0.00752031049124318,0.7520310491243181,0.03703493568884107,3.7034935688841073,0.02490006272584239,0.02103504468652434,0.00386501803931805,0.386501803931805,0.022967553706183363,2.296755370618336,0.011484244008019458,0.009751277646189419,0.0017329663618300389,0.1732966361830039,0.010617760827104437,1.0617760827104437,1.7126,0.01819,-0.2397
naca23015,0.2991015623,0.2242527431,0.2609192156,0.1676551052,0.2463498634,0.1711412861,0.2093300627,-0.1454865185,-0.1217125908,-0.2172548068,-0.0917587073,-0.1938897046,-0.1267432758,-0.1621489642,1.9037474773466458,4.268892287060928,9.259828148675725,11.868299826448474,0.02,12.107139658453937,3.149160623567181,0.08537784574121857,0,1.1903117006985067,1.871674962276691,6.190077087777037,10.112891736424777,0.02,10.27171491525945,1.4210035557993494,0.037433499245533824,0,0.14935049826151764,14.935049826151763,0.298,0.018117030743404462,1.8117030743404463,0.1445,0.0,0.0402960945558388,-0.01985994400426769,0.0601560385601065,6.0156038560106495,0.010218075275785556,1.0218075275785556,0.05953759277824323,-0.030174915862957008,0.08971250864120023,8.971250864120023,0.01468133845764311,1.468133845764311,0.07594336264593339,-0.04081266785422584,0.11675603050015923,11.675603050015923,0.017565347395853775,1.7565347395853776,0.09055510683197021,-0.057279927944320685,0.1478350347762909,14.78350347762909,0.016637589443824763,1.6637589443824763,0.0764721294218105,-0.05414179897433427,0.13061392839614477,13.061392839614477,0.011165165223738116,1.1165165223738116,0.04395323110836854,-0.032760841176992433,0.07671407228536098,7.671407228536098,0.005596194965688053,0.5596194965688053,0.018869241307726672,-0.014397897901755694,0.03326713920948236,3.326713920948236,0.002235671702985489,0.22356717029854892,0.009820428254637052,-0.007541742552482009,0.017362170807119062,1.7362170807119062,0.0011393428510775216,0.11393428510775216,0.004066443764978385,-0.0031376187391018847,0.0072040625040802695,0.720406250408027,0.00046441251293825,0.046441251293825,0.8699,0.01616,-0.018
