CST_OPTIMIZED
1.00000000 0.00000000
0.99998458 0.00001373
0.99993832 0.00005489
0.99986122 0.00012344
0.99975328 0.00021929
0.99961452 0.00034233
0.99944494 0.00049241
0.99924455 0.00066936
0.99901336 0.00087295
0.99875140 0.00110296
0.99845867 0.00135909
0.99813519 0.00164107
0.99778098 0.00194854
0.99739607 0.00228115
0.99698048 0.00263852
0.99653423 0.00302022
0.99605735 0.00342583
0.99554987 0.00385486
0.99501183 0.00430684
0.99444325 0.00478125
0.99384417 0.00527757
0.99321463 0.00579523
0.99255466 0.00633367
0.99186431 0.00689230
0.99114363 0.00747051
0.99039264 0.00806769
0.98961141 0.00868320
0.98879997 0.00931640
0.98795838 0.00996663
0.98708669 0.01063323
0.98618496 0.01131552
0.98525324 0.01201283
0.98429158 0.01272448
0.98330005 0.01344977
0.98227871 0.01418802
0.98122762 0.01493854
0.98014684 0.01570065
0.97903645 0.01647366
0.97789651 0.01725689
0.97672709 0.01804966
0.97552826 0.01885130
0.97430010 0.01966115
0.97304268 0.02047857
0.97175608 0.02130290
0.97044038 0.02213353
0.96909567 0.02296982
0.96772202 0.02381117
0.96631951 0.02465701
0.96488824 0.02550674
0.96342830 0.02635982
0.96193977 0.02721571
0.96042274 0.02807388
0.95887731 0.02893384
0.95730358 0.02979509
0.95570164 0.03065718
0.95407159 0.03151966
0.95241353 0.03238212
0.95072756 0.03324415
0.94901379 0.03410537
0.94727232 0.03496543
0.94550326 0.03582401
0.94370672 0.03668077
0.94188282 0.03753545
0.94003165 0.03838776
0.93815334 0.03923747
0.93624800 0.04008435
0.93431576 0.04092821
0.93235672 0.04176886
0.93037101 0.04260614
0.92835876 0.04343992
0.92632008 0.04427008
0.92425511 0.04509652
0.92216396 0.04591916
0.92004678 0.04673793
0.91790368 0.04755280
0.91573481 0.04836374
0.91354029 0.04917072
0.91132026 0.04997376
0.90907486 0.05077288
0.90680422 0.05156809
0.90450850 0.05235945
0.90218782 0.05314699
0.89984233 0.05393079
0.89747218 0.05471092
0.89507751 0.05548745
0.89265847 0.05626046
0.89021520 0.05703006
0.88774787 0.05779632
0.88525662 0.05855935
0.88274161 0.05931925
0.88020298 0.06007611
0.87764091 0.06083004
0.87505553 0.06158113
0.87244703 0.06232948
0.86981555 0.06307519
0.86716125 0.06381833
0.86448431 0.06455900
0.86178489 0.06529726
0.85906315 0.06603318
0.85631926 0.06676682
0.85355339 0.06749824
0.85076571 0.06822746
0.84795640 0.06895453
0.84512562 0.06967944
0.84227355 0.07040221
0.83940037 0.07112283
0.83650626 0.07184127
0.83359138 0.07255750
0.83065593 0.07327145
0.82770009 0.07398306
0.82472402 0.07469226
0.82172793 0.07539892
0.81871199 0.07610295
0.81567640 0.07680420
0.81262133 0.07750253
0.80954697 0.07819777
0.80645353 0.07888974
0.80334118 0.07957823
0.80021011 0.08026303
0.79706053 0.08094391
0.79389263 0.08162063
0.79070659 0.08229291
0.78750263 0.08296048
0.78428093 0.08362304
0.78104169 0.08428030
0.77778512 0.08493193
0.77451141 0.08557759
0.77122077 0.08621694
0.76791340 0.08684962
0.76458950 0.08747527
0.76124928 0.08809351
0.75789295 0.08870395
0.75452071 0.08930620
0.75113277 0.08989987
0.74772933 0.09048453
0.74431062 0.09105979
0.74087684 0.09162522
0.73742819 0.09218041
0.73396491 0.09272495
0.73048719 0.09325841
0.72699525 0.09378037
0.72348931 0.09429042
0.71996958 0.09478815
0.71643629 0.09527315
0.71288965 0.09574501
0.70932987 0.09620335
0.70575718 0.09664777
0.70217180 0.09707790
0.69857395 0.09749337
0.69496384 0.09789382
0.69134172 0.09827891
0.68770779 0.09864832
0.68406228 0.09900173
0.68040541 0.09933884
0.67673742 0.09965937
0.67305853 0.09996307
0.66936896 0.10024968
0.66566894 0.10051898
0.66195871 0.10077078
0.65823848 0.10100488
0.65450850 0.10122115
0.65076898 0.10141943
0.64702016 0.10159962
0.64326228 0.10176163
0.63949555 0.10190540
0.63572022 0.10203089
0.63193652 0.10213810
0.62814469 0.10222704
0.62434494 0.10229776
0.62053753 0.10235031
0.61672268 0.10238481
0.61290063 0.10240136
0.60907162 0.10240012
0.60523588 0.10238128
0.60139365 0.10234502
0.59754516 0.10229159
0.59369066 0.10222123
0.58983037 0.10213424
0.58596455 0.10203091
0.58209342 0.10191158
0.57821723 0.10177662
0.57433622 0.10162639
0.57045062 0.10146131
0.56656067 0.10128181
0.56266662 0.10108832
0.55876870 0.10088133
0.55486716 0.10066132
0.55096223 0.10042881
0.54705416 0.10018431
0.54314318 0.09992838
0.53922955 0.09966157
0.53531349 0.09938446
0.53139526 0.09909764
0.52747509 0.09880171
0.52355323 0.09849728
0.51962991 0.09818498
0.51570538 0.09786543
0.51177988 0.09753928
0.50785366 0.09720716
0.50392695 0.09686974
0.50000000 0.09652765
0.49607305 0.09618156
0.49214634 0.09583211
0.48822012 0.09547997
0.48429462 0.09512578
0.48037009 0.09477018
0.47644677 0.09441383
0.47252491 0.09405736
0.46860474 0.09370139
0.46468651 0.09334654
0.46077045 0.09299343
0.45685682 0.09264264
0.45294584 0.09229476
0.44903777 0.09195037
0.44513284 0.09161000
0.44123130 0.09127420
0.43733338 0.09094349
0.43343933 0.09061837
0.42954938 0.09029931
0.42566378 0.08998678
0.42178277 0.08968121
0.41790658 0.08938301
0.41403545 0.08909259
0.41016963 0.08881030
0.40630934 0.08853648
0.40245484 0.08827146
0.39860635 0.08801551
0.39476412 0.08776891
0.39092838 0.08753189
0.38709937 0.08730465
0.38327732 0.08708737
0.37946247 0.08688021
0.37565506 0.08668328
0.37185531 0.08649668
0.36806348 0.08632047
0.36427978 0.08615469
0.36050445 0.08599935
0.35673772 0.08585442
0.35297984 0.08571985
0.34923102 0.08559556
0.34549150 0.08548145
0.34176152 0.08537738
0.33804129 0.08528318
0.33433106 0.08519867
0.33063104 0.08512362
0.32694147 0.08505781
0.32326258 0.08500096
0.31959459 0.08495278
0.31593772 0.08491296
0.31229221 0.08488115
0.30865828 0.08485700
0.30503616 0.08484013
0.30142605 0.08483013
0.29782820 0.08482658
0.29424282 0.08482905
0.29067013 0.08483707
0.28711035 0.08485018
0.28356371 0.08486787
0.28003042 0.08488966
0.27651069 0.08491502
0.27300475 0.08494342
0.26951281 0.08497433
0.26603509 0.08500720
0.26257181 0.08504147
0.25912316 0.08507657
0.25568938 0.08511194
0.25227067 0.08514699
0.24886723 0.08518116
0.24547929 0.08521384
0.24210705 0.08524447
0.23875072 0.08527246
0.23541050 0.08529723
0.23208660 0.08531818
0.22877923 0.08533476
0.22548859 0.08534637
0.22221488 0.08535246
0.21895831 0.08535246
0.21571907 0.08534581
0.21249737 0.08533198
0.20929341 0.08531041
0.20610737 0.08528059
0.20293947 0.08524201
0.19978989 0.08519414
0.19665882 0.08513652
0.19354647 0.08506865
0.19045303 0.08499008
0.18737867 0.08490035
0.18432360 0.08479905
0.18128801 0.08468574
0.17827207 0.08456005
0.17527598 0.08442157
0.17229991 0.08426996
0.16934407 0.08410486
0.16640862 0.08392596
0.16349374 0.08373294
0.16059963 0.08352552
0.15772645 0.08330345
0.15487438 0.08306646
0.15204360 0.08281433
0.14923429 0.08254687
0.14644661 0.08226388
0.14368074 0.08196520
0.14093685 0.08165069
0.13821511 0.08132023
0.13551569 0.08097371
0.13283875 0.08061105
0.13018445 0.08023218
0.12755297 0.07983708
0.12494447 0.07942571
0.12235909 0.07899807
0.11979702 0.07855418
0.11725839 0.07809408
0.11474338 0.07761781
0.11225213 0.07712545
0.10978480 0.07661709
0.10734153 0.07609283
0.10492249 0.07555280
0.10252782 0.07499713
0.10015767 0.07442599
0.09781218 0.07383953
0.09549150 0.07323794
0.09319578 0.07262143
0.09092514 0.07199019
0.08867974 0.07134445
0.08645971 0.07068446
0.08426519 0.07001044
