Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,DeltaTE_upper,DeltaTE_lower,Re,alpha
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,-1.0495973221747203
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,-0.7792628545008364
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,-0.5089283868269524
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,-0.23859391915306843
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,0.03174054852081557
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,0.30207501619469956
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,0.5724094838685836
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,0.8427439515424676
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,1.1130784192163516
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,1.3834128868902356
-0.12311270224099562,0.2415870524579554,-0.0870834132546201,0.2091520263175845,-0.3873753382694402,0.2889278157385072,-0.7460247434520271,-0.5048926770186835,-0.34537467859167525,-0.15189235781900423,0.2635163669497002,-1.0524581940119853,-0.32762030183385454,-1.329038531631825,-0.17264799577322665,0.193990646679523,1.2194443262229673,1.6537473545641197
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-1.5902662575224884
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-1.3199317898486045
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-1.0495973221747203
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-0.7792628545008364
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-0.5089283868269524
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,-0.23859391915306843
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,0.03174054852081557
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,0.30207501619469956
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,0.5724094838685836
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,0.8427439515424676
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,1.1130784192163516
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,1.3834128868902356
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-1.2248131025241287,1.6537473545641197
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-1.5902662575224884
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-1.3199317898486045
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-1.0495973221747203
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-0.7792628545008364
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-0.5089283868269524
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,-0.23859391915306843
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,0.03174054852081557
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,0.30207501619469956
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,0.5724094838685836
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,0.8427439515424676
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,1.1130784192163516
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,1.3834128868902356
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,-0.0026843881505807603,1.6537473545641197
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-1.5902662575224884
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-1.3199317898486045
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-1.0495973221747203
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-0.7792628545008364
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-0.5089283868269524
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,-0.23859391915306843
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,0.03174054852081557
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,0.30207501619469956
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,0.5724094838685836
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,0.8427439515424676
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,1.1130784192163516
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,1.3834128868902356
0.7019093265661088,0.44029577138746295,0.4147828994790148,0.32042940733459974,0.11712341012048763,0.5996889256267784,0.35686121928799014,-0.8140791977818838,1.3320545167183193,-0.9493133592730832,1.1643818758013662,-0.7861887927870457,0.5706231355248875,-0.39561610248125784,-0.1396654152531156,0.16081398884322198,1.2194443262229673,1.6537473545641197
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.5902662575224884
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.3199317898486045
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.0495973221747203
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.7792628545008364
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.5089283868269524
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.23859391915306843
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.03174054852081557
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.30207501619469956
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.5724094838685836
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.8427439515424676
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.1130784192163516
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.3834128868902356
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.6537473545641197
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.5902662575224884
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.3199317898486045
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.0495973221747203
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.7792628545008364
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.5089283868269524
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.23859391915306843
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.03174054852081557
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.30207501619469956
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.5724094838685836
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.8427439515424676
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.1130784192163516
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.3834128868902356
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.6537473545641197
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.5902662575224884
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.3199317898486045
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.0495973221747203
-0.5132360457136917,-0.17756395342179618,-0.7099155714453889,-0.35923050018601177,-0.6942986905609683,-0.8046772916807616,-0.774695485325025,-0.5351611846673265,-1.9405742037055498,-0.09895903289947672,-1.2748166163128383,-0.14972617239621452,-0.7856102430809246,-0.6915102364822611,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-0.7792628545008364
